y_true,y_hat
19.0,19.216712951660156
19.0,18.81439971923828
19.0,18.43939781188965
19.0,18.273761749267578
19.0,17.813034057617188
19.0,17.609012603759766
17.0,18.064727783203125
17.0,19.31351661682129
18.0,20.493099212646484
18.0,21.149805068969727
19.0,21.562715530395508
20.0,21.860118865966797
21.0,22.16318130493164
21.0,22.1648006439209
21.0,21.974834442138672
20.0,21.805967330932617
19.0,21.28510284423828
19.0,20.71957015991211
18.0,19.949148178100586
18.0,19.329681396484375
19.0,18.84640884399414
19.0,18.456958770751953
19.0,18.130287170410156
16.0,17.573261260986328
15.0,17.231069564819336
15.0,16.93868637084961
15.0,16.73624038696289
15.0,16.7630558013916
15.0,16.46719741821289
15.0,16.460617065429688
17.0,17.04799461364746
19.0,18.34055519104004
20.0,19.586505889892578
21.0,20.441884994506836
22.0,21.011463165283203
23.0,21.352523803710938
23.0,21.741024017333984
23.0,21.932512283325195
23.0,21.726287841796875
22.0,21.49061393737793
22.0,21.099262237548828
22.0,20.583087921142578
21.0,19.706066131591797
19.0,19.13316535949707
17.0,18.702787399291992
16.0,18.275922775268555
15.0,17.854900360107422
17.0,17.376007080078125
16.0,17.084545135498047
15.0,16.852413177490234
14.0,16.615375518798828
15.0,16.587244033813477
15.0,16.381446838378906
15.0,16.377634048461914
15.0,16.97727394104004
15.0,18.297780990600586
15.0,19.42670440673828
17.0,20.24392318725586
16.0,20.916828155517578
18.0,21.339385986328125
19.0,21.687236785888672
19.0,21.82002067565918
19.0,21.660316467285156
19.0,21.494508743286133
18.0,21.05198860168457
17.0,20.524438858032227
16.0,19.69559097290039
16.0,19.044559478759766
16.0,18.559093475341797
14.0,18.115440368652344
13.0,17.677200317382812
15.0,17.27969741821289
14.3,17.058259963989258
14.2,16.79629898071289
13.9,16.63435173034668
13.8,16.60446548461914
13.4,16.467693328857422
13.6,16.54983901977539
15.6,17.128923416137695
17.9,18.346393585205078
17.3,19.523622512817383
19.2,20.270122528076172
19.7,20.811403274536133
20.5,21.256023406982422
20.5,21.538360595703125
21.4,21.647659301757812
20.9,21.473676681518555
22.0,21.295665740966797
20.1,20.871871948242188
19.5,20.33832359313965
18.7,19.520729064941406
16.8,18.97808837890625
15.1,18.535566329956055
14.8,18.114534378051758
14.2,17.806657791137695
17.0,17.589963912963867
17.0,17.331640243530273
17.0,16.99110221862793
16.4,16.695369720458984
16.4,16.741363525390625
16.1,16.069067001342773
15.9,16.152849197387695
18.3,17.041240692138672
20.1,18.522634506225586
20.8,19.516847610473633
21.7,20.365381240844727
22.3,20.871116638183594
23.3,21.274621963500977
23.2,21.587156295776367
23.3,21.62158203125
22.7,21.486860275268555
22.3,21.32708168029785
21.6,20.845083236694336
20.8,20.15912628173828
19.7,19.133113861083984
18.7,18.359384536743164
18.9,17.7619571685791
19.0,17.24965476989746
18.7,16.94533920288086
22.4,17.086135864257812
21.9,16.672500610351562
21.5,16.342817306518555
21.7,16.10107421875
21.5,15.96914005279541
21.3,15.807445526123047
20.7,15.92300033569336
21.4,16.785634994506836
22.3,18.223066329956055
24.0,19.196081161499023
22.5,20.19605255126953
21.5,20.79468536376953
21.1,21.201108932495117
20.5,21.472789764404297
22.6,21.578350067138672
23.4,21.471303939819336
21.7,21.296419143676758
21.4,20.808189392089844
19.0,20.127704620361328
18.7,19.169185638427734
18.5,18.42061996459961
18.5,17.91867446899414
18.5,17.389606475830078
18.3,16.94818687438965
19.3,17.0289306640625
19.2,16.73638916015625
19.2,16.355201721191406
19.1,16.114103317260742
19.1,15.933252334594727
19.1,15.750955581665039
19.1,15.836017608642578
19.3,16.72640609741211
20.2,18.042564392089844
20.5,18.959314346313477
22.2,19.886737823486328
22.1,20.485698699951172
23.3,20.909786224365234
22.7,21.238468170166016
21.7,21.372013092041016
20.7,21.257341384887695
20.8,21.09579849243164
20.0,20.668102264404297
19.6,20.06519889831543
18.4,19.12911605834961
18.5,18.37867546081543
18.4,17.862340927124023
18.6,17.50093650817871
18.5,17.071285247802734
18.8,17.034231185913086
19.0,16.628299713134766
19.0,16.35365867614746
18.4,16.056411743164062
17.7,15.90419864654541
17.5,15.850299835205078
17.0,15.951164245605469
17.1,16.721900939941406
20.9,18.06672477722168
22.5,19.099327087402344
23.3,19.988386154174805
23.4,20.52044105529785
25.2,20.99301528930664
25.2,21.365764617919922
25.0,21.481311798095703
25.1,21.32280158996582
23.5,21.1202449798584
22.8,20.670000076293945
22.5,20.039844512939453
21.1,19.131826400756836
21.1,18.422786712646484
21.3,17.929155349731445
21.0,17.60340690612793
20.5,17.154897689819336
16.4,16.969444274902344
17.1,16.604724884033203
17.4,16.239120483398438
15.8,16.03118896484375
15.1,15.901363372802734
14.9,15.792997360229492
15.4,15.84872817993164
17.6,16.74210548400879
19.3,18.207561492919922
20.0,20.466716766357422
21.0,21.488140106201172
21.2,21.950468063354492
22.1,22.4085693359375
22.8,22.59671974182129
23.0,22.694459915161133
23.0,22.32830047607422
22.6,22.001482009887695
21.7,21.559192657470703
21.1,20.83339500427246
19.9,19.903324127197266
19.0,19.131866455078125
18.8,18.594532012939453
18.8,18.2529239654541
18.8,17.768051147460938
