y_true,y_hat
7.0,8.269231796264648
11.0,7.6773881912231445
9.0,7.7617597579956055
10.0,7.793535232543945
11.0,7.970026016235352
10.0,8.569104194641113
10.0,9.217912673950195
13.0,10.197362899780273
16.0,11.795287132263184
18.0,13.716583251953125
18.0,14.837162971496582
16.0,16.06046485900879
17.0,16.82220458984375
17.0,17.10024070739746
19.0,17.42045021057129
20.0,17.683151245117188
18.0,17.567039489746094
18.0,16.95168685913086
17.0,15.951736450195312
16.0,15.203609466552734
16.0,14.069363594055176
16.0,13.388195991516113
12.0,12.794866561889648
12.0,12.5138521194458
11.0,12.026566505432129
13.0,11.205324172973633
12.0,10.993743896484375
11.0,10.84794807434082
10.0,10.855308532714844
10.0,11.231653213500977
10.0,11.929498672485352
11.0,13.247337341308594
11.0,14.851375579833984
13.0,16.438434600830078
15.0,17.881458282470703
17.0,18.794292449951172
18.0,19.721282958984375
19.0,20.198923110961914
19.0,20.110721588134766
20.0,19.975200653076172
21.0,19.653186798095703
18.0,18.67674446105957
16.0,17.032926559448242
15.0,15.378121376037598
13.0,13.628639221191406
13.0,12.760801315307617
12.0,11.554677963256836
8.0,11.26596450805664
8.0,10.847816467285156
7.0,10.15980339050293
7.0,9.61928939819336
7.0,9.24232006072998
7.0,9.155065536499023
7.0,9.51522159576416
8.0,10.131622314453125
9.0,10.963160514831543
10.0,12.188044548034668
11.0,13.749510765075684
12.0,14.802292823791504
14.0,15.602764129638672
12.0,16.54555320739746
13.0,17.123271942138672
13.0,17.117355346679688
13.0,16.924152374267578
12.0,16.50871467590332
12.0,15.626275062561035
11.0,14.153759956359863
10.0,12.90103816986084
10.0,11.773885726928711
10.0,11.122381210327148
7.0,10.387067794799805
12.0,10.190953254699707
11.0,10.055730819702148
9.0,9.275446891784668
8.0,8.933364868164062
8.0,8.757698059082031
9.0,8.611038208007812
10.0,8.865488052368164
11.0,9.211912155151367
12.0,10.313985824584961
13.0,11.873464584350586
14.0,13.316274642944336
15.0,14.143159866333008
15.0,14.896728515625
15.0,15.781886100769043
16.0,16.55997085571289
16.0,17.137800216674805
16.0,17.156543731689453
16.0,16.546825408935547
16.0,15.839977264404297
15.0,14.709616661071777
14.0,13.511445999145508
14.0,12.288606643676758
14.0,11.583465576171875
13.0,10.959946632385254
12.3,10.724452018737793
10.0,10.346685409545898
8.7,9.718521118164062
8.8,9.320783615112305
8.4,9.167463302612305
8.2,8.89521598815918
7.8,8.627273559570312
11.0,9.595968246459961
14.3,10.821081161499023
16.4,12.455909729003906
18.1,14.046476364135742
20.0,15.316788673400879
22.2,16.344179153442383
23.6,17.19841957092285
25.2,18.216617584228516
27.2,18.877674102783203
26.8,18.985536575317383
26.4,18.69257354736328
25.4,17.854175567626953
20.7,17.126161575317383
16.3,15.910799980163574
14.5,14.696731567382812
13.4,13.457621574401855
11.8,12.487785339355469
19.3,11.600144386291504
17.4,10.534004211425781
14.3,9.957674026489258
14.1,9.657106399536133
12.2,9.60223388671875
12.0,9.372858047485352
11.7,9.160724639892578
16.9,9.783662796020508
19.0,11.03020191192627
18.9,12.482872009277344
19.3,13.672994613647461
20.8,14.749639511108398
20.8,15.786340713500977
21.1,16.457275390625
21.7,16.735437393188477
22.5,16.837940216064453
21.4,16.70534896850586
21.2,16.148515701293945
20.0,15.178540229797363
18.4,14.360360145568848
16.0,13.433694839477539
14.8,12.526067733764648
13.6,11.441512107849121
12.5,10.639307975769043
15.1,10.242925643920898
14.6,9.560811996459961
15.3,9.48454761505127
14.7,9.496158599853516
14.3,9.727951049804688
14.6,10.061232566833496
11.9,10.38302993774414
15.2,11.343826293945312
19.7,12.376616477966309
21.1,13.768993377685547
19.7,14.986176490783691
19.8,15.699782371520996
19.5,16.410593032836914
19.6,16.738935470581055
20.8,16.91170883178711
19.9,17.01880645751953
19.3,17.046581268310547
17.0,16.555238723754883
15.5,15.650094032287598
12.8,14.793993949890137
11.8,13.741189002990723
11.4,12.689380645751953
11.0,11.692967414855957
10.7,11.018309593200684
12.1,10.369028091430664
12.1,9.597611427307129
11.2,9.211456298828125
11.4,8.705957412719727
11.8,8.752881050109863
12.0,8.721707344055176
11.7,8.61032485961914
12.8,9.197060585021973
13.7,9.998348236083984
15.9,11.421873092651367
17.7,12.77183723449707
19.1,13.867972373962402
21.0,15.03347110748291
21.8,15.718791007995605
22.4,16.29730224609375
22.9,16.700653076171875
23.4,16.937381744384766
21.5,16.965850830078125
19.7,16.645490646362305
18.4,16.180233001708984
17.0,15.350030899047852
16.3,14.523781776428223
15.7,13.609079360961914
15.7,12.822569847106934
16.7,12.11546516418457
12.7,11.024333953857422
19.1,10.36032485961914
19.7,9.750053405761719
19.3,9.424781799316406
18.1,9.07669448852539
15.7,8.99591064453125
18.9,9.438884735107422
21.0,10.311808586120605
20.2,21.997947692871094
21.2,21.89531707763672
20.8,22.27513885498047
21.6,22.340530395507812
22.8,22.924217224121094
24.0,22.91605567932129
23.5,23.1011905670166
23.2,22.273365020751953
23.1,20.638511657714844
22.8,18.419769287109375
