y_true,y_hat
20.0,19.646039962768555
20.0,18.760095596313477
20.0,18.24251937866211
20.0,17.896770477294922
20.0,17.488819122314453
20.0,17.39942169189453
20.0,18.054405212402344
20.0,19.63045310974121
21.0,20.8388729095459
23.0,21.61552619934082
24.0,22.14822006225586
27.0,22.621278762817383
27.0,22.950057983398438
27.0,22.694997787475586
27.0,22.311798095703125
26.0,22.166933059692383
25.0,21.998029708862305
23.0,21.4213809967041
23.0,20.786590576171875
21.0,20.262401580810547
21.0,19.63339614868164
21.0,18.939329147338867
21.0,18.279863357543945
18.0,18.113794326782227
18.0,18.03472900390625
17.0,17.415626525878906
16.0,17.120962142944336
16.0,16.93697166442871
16.0,16.735742568969727
16.0,16.960506439208984
17.0,17.91315460205078
19.0,19.689960479736328
20.0,20.937746047973633
22.0,21.730409622192383
23.0,22.241697311401367
24.0,22.45171546936035
24.0,22.613571166992188
23.0,22.412866592407227
24.0,22.104572296142578
23.0,21.95201873779297
22.0,21.75035858154297
22.0,21.28032112121582
21.0,20.638994216918945
20.0,19.872846603393555
20.0,18.974748611450195
19.0,18.263736724853516
19.0,17.594505310058594
15.6,17.553565979003906
15.5,17.51211166381836
15.8,17.110109329223633
15.4,17.00377655029297
15.5,16.821216583251953
14.5,16.470773696899414
14.0,16.481914520263672
15.4,17.235769271850586
16.4,18.863283157348633
17.9,19.93610382080078
18.1,20.64908218383789
18.9,21.296796798706055
20.5,21.810178756713867
19.5,22.108692169189453
21.1,21.940404891967773
16.8,21.607074737548828
19.1,21.355144500732422
18.8,21.16655158996582
19.1,20.562984466552734
18.0,19.776622772216797
17.0,18.74654769897461
15.3,17.75187873840332
14.7,17.10458755493164
15.0,16.678674697875977
16.5,16.79525375366211
15.7,16.906431198120117
15.7,16.448822021484375
15.3,16.194446563720703
14.6,16.0166015625
14.7,15.88748550415039
15.5,15.961597442626953
17.3,16.814308166503906
19.7,18.345678329467773
22.8,19.438282012939453
21.6,20.171520233154297
22.3,20.86991310119629
22.2,21.45655059814453
22.9,21.964332580566406
22.1,21.91090965270996
22.1,21.642574310302734
22.2,21.39591407775879
22.2,21.038414001464844
21.4,20.405454635620117
20.5,19.72882080078125
19.1,18.905170440673828
18.2,18.18722915649414
17.7,17.717849731445312
17.0,17.374313354492188
18.6,17.340728759765625
18.9,17.264305114746094
18.7,16.679285049438477
18.4,16.31247329711914
17.7,16.043270111083984
18.2,17.27791976928711
18.5,17.271032333374023
18.8,18.725282669067383
20.5,20.509050369262695
22.3,21.701807022094727
22.8,22.184057235717773
23.0,22.522045135498047
23.7,23.018014907836914
24.0,23.104076385498047
23.9,23.029891967773438
24.0,22.847841262817383
23.9,23.02375030517578
22.8,22.161027908325195
22.9,21.150440216064453
21.3,20.2733097076416
20.6,19.196741104125977
20.5,18.60751724243164
20.1,17.902597427368164
20.4,17.647306442260742
20.8,17.65060806274414
20.7,17.443920135498047
20.4,17.207365036010742
20.4,16.97553825378418
