y_true,y_hat
12.0,11.780755043029785
13.0,11.9942626953125
12.0,11.977628707885742
12.0,12.027473449707031
12.0,12.06317138671875
12.0,12.169200897216797
13.0,12.687143325805664
14.0,13.706255912780762
15.0,14.429969787597656
16.0,15.210582733154297
16.0,15.599346160888672
16.0,15.985825538635254
15.0,16.036500930786133
16.0,16.098587036132812
16.0,15.968038558959961
16.0,15.742037773132324
15.0,15.374814987182617
15.0,14.97329330444336
15.0,14.454045295715332
14.0,14.278787612915039
16.0,14.121438980102539
17.0,14.003792762756348
15.0,13.722339630126953
15.0,13.332813262939453
15.0,12.894065856933594
15.0,12.808587074279785
15.0,12.577557563781738
15.0,12.548364639282227
15.0,12.446565628051758
15.0,12.553918838500977
15.0,12.895421981811523
15.0,13.687332153320312
15.0,14.417943954467773
16.0,15.199122428894043
15.0,15.66405963897705
16.0,15.940362930297852
16.0,16.029457092285156
16.0,16.009584426879883
16.0,15.86764144897461
16.0,15.522127151489258
15.0,15.188041687011719
14.0,14.680375099182129
14.0,14.130159378051758
13.0,13.958616256713867
13.0,13.749137878417969
13.0,13.522595405578613
13.0,13.328536033630371
10.3,13.240184783935547
11.2,12.878921508789062
10.4,12.739524841308594
9.8,12.65977954864502
10.3,12.59173583984375
10.0,12.384307861328125
10.7,12.5075101852417
11.4,12.926197052001953
11.8,13.706748962402344
12.2,14.294615745544434
13.1,15.049750328063965
12.8,15.47330093383789
11.2,15.771334648132324
11.3,15.893571853637695
12.1,15.865884780883789
13.5,15.777318954467773
13.3,15.556285858154297
9.5,15.196046829223633
11.3,14.747255325317383
11.6,14.090879440307617
10.6,13.882614135742188
9.6,13.631488800048828
9.4,13.531754493713379
10.3,13.233282089233398
13.7,13.433807373046875
14.7,13.221518516540527
14.8,13.11542797088623
14.1,12.947583198547363
14.4,12.872108459472656
14.5,12.727155685424805
14.4,12.865571975708008
14.5,13.336307525634766
15.5,14.198623657226562
16.3,14.93270206451416
16.7,15.680625915527344
18.0,16.017505645751953
18.5,16.314044952392578
19.1,16.37504005432129
16.9,16.322250366210938
17.5,16.118389129638672
16.8,15.878311157226562
16.9,15.550418853759766
16.6,15.139644622802734
16.0,14.494736671447754
15.8,14.289663314819336
15.8,14.104132652282715
15.6,14.0235595703125
16.2,13.751412391662598
