y_true,y_hat
11.0,13.777017593383789
9.0,13.281927108764648
8.0,12.721048355102539
8.0,12.440633773803711
7.0,11.979893684387207
9.0,11.702873229980469
10.0,12.391870498657227
12.0,14.025919914245605
14.0,15.359399795532227
16.0,16.37857437133789
16.0,16.83584213256836
16.0,17.551435470581055
17.0,17.779678344726562
16.0,17.75827407836914
17.0,17.551267623901367
18.0,17.1997127532959
18.0,16.88421630859375
18.0,16.358766555786133
17.0,15.554347038269043
14.0,14.729907035827637
13.0,13.895452499389648
12.0,13.479663848876953
12.0,12.950822830200195
14.0,12.841005325317383
13.0,12.476470947265625
13.0,12.105701446533203
13.0,11.58731460571289
12.0,11.240477561950684
12.0,10.967758178710938
12.0,11.032686233520508
12.0,11.770256996154785
13.0,13.461610794067383
13.0,14.900464057922363
14.0,15.925127983093262
15.0,16.659648895263672
15.0,17.372028350830078
14.0,17.589275360107422
14.0,17.77370262145996
14.0,17.505361557006836
15.0,17.0855655670166
15.0,16.8692626953125
15.0,16.33648109436035
15.0,15.560084342956543
14.0,14.685469627380371
13.0,13.722238540649414
13.0,13.371984481811523
13.0,12.905016899108887
8.4,12.439472198486328
8.6,12.116705894470215
7.3,11.926713943481445
6.7,11.740488052368164
5.8,11.394076347351074
5.2,10.824746131896973
5.2,10.97344970703125
8.7,11.946402549743652
10.1,13.629865646362305
12.8,14.861763000488281
14.0,15.91163444519043
14.5,16.53642463684082
14.2,17.232093811035156
15.8,17.465652465820312
16.4,17.5444393157959
15.9,17.30640983581543
13.1,16.979267120361328
10.9,16.74839210510254
11.6,16.150774002075195
11.8,15.189323425292969
9.9,14.345043182373047
9.6,13.387872695922852
9.1,12.946634292602539
8.8,12.623929977416992
13.1,12.836606979370117
13.0,12.74724006652832
12.3,12.268969535827637
10.8,11.783208847045898
11.4,11.598359107971191
11.8,11.24952220916748
12.6,11.29784870147705
14.0,12.122417449951172
15.3,13.619402885437012
16.1,15.118803977966309
17.0,16.183870315551758
17.7,16.888214111328125
18.2,17.50796890258789
17.8,17.752880096435547
17.0,17.847129821777344
18.5,17.61294174194336
18.0,17.40017318725586
17.6,16.97776222229004
17.3,16.356441497802734
16.0,15.406244277954102
15.2,14.654108047485352
14.8,13.770073890686035
14.6,13.110467910766602
14.5,12.707877159118652
10.1,12.9210205078125
9.1,12.787420272827148
8.7,12.261587142944336
7.8,11.812006950378418
7.8,11.67660903930664
7.2,7.77790641784668
8.7,8.019533157348633
11.9,9.243636131286621
16.3,11.076440811157227
17.0,12.85545825958252
20.3,14.058300018310547
21.4,14.865100860595703
21.4,15.640222549438477
21.6,16.031131744384766
21.5,16.34075164794922
20.2,16.235685348510742
19.0,15.976166725158691
19.2,15.702829360961914
17.8,15.290629386901855
15.3,14.688431739807129
15.0,13.750566482543945
14.7,12.919946670532227
14.5,12.447908401489258
14.3,12.296817779541016
15.8,11.937957763671875
15.6,11.43348503112793
14.2,11.033456802368164
12.9,10.43094253540039
12.3,10.0723237991333
17.8,9.722870826721191
17.4,9.780707359313965
16.2,10.996269226074219
15.8,12.849875450134277
15.2,14.64778995513916
16.3,15.899998664855957
16.6,16.76541519165039
16.3,17.31838607788086
16.7,17.460895538330078
16.2,17.408889770507812
16.8,17.452939987182617
18.2,17.107826232910156
16.8,16.53685760498047
16.5,16.251039505004883
16.1,15.54711627960205
15.4,14.215662002563477
14.0,13.25306510925293
13.3,12.77454948425293
12.6,12.60670280456543
12.8,12.28190803527832
14.3,11.801180839538574
13.4,11.284414291381836
13.0,10.802470207214355
14.0,10.331249237060547
13.8,10.256036758422852
13.0,10.443696975708008
13.0,11.404325485229492
13.1,13.174572944641113
13.0,14.829111099243164
12.8,15.836554527282715
12.2,16.527639389038086
13.5,17.147581100463867
14.1,17.36754608154297
14.7,17.631528854370117
14.5,17.622314453125
14.6,17.307580947875977
14.5,16.814481735229492
14.3,16.325735092163086
13.9,15.632940292358398
13.4,14.436444282531738
12.5,13.384787559509277
11.9,12.816461563110352
11.2,12.504129409790039
15.1,12.252174377441406
15.0,11.955643653869629
14.8,11.604841232299805
14.1,11.06258773803711
13.9,10.666057586669922
13.6,10.511220932006836
13.6,10.705891609191895
13.7,11.645293235778809
14.2,13.264303207397461
15.1,14.84950065612793
16.2,15.966358184814453
17.3,16.642515182495117
18.5,17.186553955078125
19.0,17.45596694946289
19.9,17.470455169677734
19.7,17.296398162841797
19.2,17.15766143798828
18.6,16.698959350585938
18.0,16.11368179321289
17.0,15.435604095458984
15.5,14.316484451293945
13.8,13.484233856201172
12.2,12.932266235351562
11.0,12.621492385864258
13.1,12.520029067993164
12.0,12.218986511230469
12.2,11.857409477233887
12.2,11.378012657165527
11.0,11.036519050598145
11.2,10.886686325073242
10.5,10.969762802124023
17.2,11.786989212036133
21.2,13.213057518005371
27.1,22.062286376953125
29.3,21.972314834594727
29.1,22.00867462158203
29.7,21.891700744628906
28.1,21.75676727294922
28.1,21.194881439208984
26.0,20.263900756835938
28.9,19.45703887939453
27.5,18.673845291137695
26.6,17.767580032348633
25.6,16.820009231567383
23.4,15.66154670715332
19.6,14.84261417388916
20.2,14.092707633972168
19.7,13.519148826599121
12.1,13.3218994140625
11.7,12.97895622253418
11.6,12.726631164550781
11.5,12.413824081420898
11.4,12.031538009643555
11.4,11.77383804321289
11.4,11.814401626586914
12.3,12.95106029510498
13.6,14.563314437866211
14.9,15.834074020385742
16.1,16.498172760009766
16.7,16.976490020751953
16.2,17.367509841918945
16.5,17.747285842895508
16.8,17.858339309692383
17.3,17.545150756835938
17.1,17.13714599609375
16.8,16.659378051757812
16.6,15.870787620544434
16.1,15.100150108337402
14.9,14.17236328125
13.7,13.439467430114746
13.9,12.851698875427246
13.2,12.533349990844727
10.7,12.934481620788574
9.8,13.01840591430664
8.6,12.537095069885254
8.2,12.051692962646484
7.7,11.743135452270508
5.9,11.761283874511719
7.3,11.989068984985352
10.9,12.781810760498047
14.2,14.118399620056152
16.5,15.26607894897461
18.4,16.393709182739258
20.3,17.11380958557129
20.9,17.737468719482422
21.2,18.110506057739258
20.0,18.227718353271484
19.0,17.8889217376709
18.5,17.397430419921875
18.0,16.996572494506836
18.1,16.598026275634766
19.1,15.627477645874023
16.7,14.610276222229004
14.1,13.76745319366455
13.7,13.156312942504883
14.4,12.642498016357422
12.4,12.955792427062988
12.5,12.686662673950195
12.3,12.273658752441406
12.2,11.91523551940918
12.1,11.701884269714355
12.1,11.655261993408203
12.0,11.693696022033691
12.2,12.634834289550781
13.0,14.247425079345703
13.4,15.35538387298584
13.8,16.34500503540039
15.0,16.921165466308594
15.3,17.56077766418457
15.2,17.83568000793457
15.1,17.981943130493164
14.7,17.664396286010742
14.7,17.430343627929688
14.5,17.11060905456543
14.5,16.490955352783203
14.3,15.558730125427246
14.0,14.607526779174805
11.9,13.816739082336426
9.4,13.474262237548828
9.5,12.84219741821289
12.0,12.866528511047363
11.5,12.459441184997559
10.8,11.983642578125
8.1,11.63709831237793
7.3,11.371262550354004
6.8,11.540412902832031
6.6,11.600168228149414
11.8,12.544440269470215
15.4,14.240983963012695
17.1,15.372750282287598
18.1,16.39354705810547
18.6,16.9842586517334
19.4,17.6876277923584
19.1,19.990217208862305
20.3,19.939199447631836
19.9,19.328475952148438
19.9,18.83627700805664
19.0,18.30058479309082
18.6,17.685583114624023
17.9,16.77388572692871
15.3,15.654275894165039
14.4,14.526032447814941
12.4,13.703644752502441
11.5,13.412984848022461
11.4,13.388310432434082
11.2,13.002429962158203
11.2,12.478144645690918
11.2,11.712926864624023
11.2,11.366266250610352
11.3,11.174150466918945
11.4,11.138463020324707
11.9,12.476582527160645
13.0,14.209685325622559
14.7,15.542607307434082
16.3,16.34185791015625
18.9,16.999746322631836
19.0,17.647058486938477
20.9,17.984481811523438
21.1,18.102691650390625
21.1,17.87128257751465
21.2,17.54109764099121
20.1,17.06057357788086
19.3,16.59081268310547
17.2,15.878851890563965
14.1,14.985610008239746
12.1,13.998126029968262
10.5,13.378451347351074
14.0,12.99157428741455
12.4,12.819060325622559
10.7,12.502494812011719
13.4,11.973657608032227
14.3,11.385124206542969
14.5,11.046863555908203
14.3,11.024886131286621
14.4,11.084099769592285
15.0,12.164073944091797
15.5,13.782172203063965
15.9,15.222962379455566
16.7,16.473146438598633
18.1,17.261777877807617
18.3,18.14093589782715
21.5,18.27195167541504
22.8,18.182376861572266
21.4,17.840335845947266
21.4,17.651742935180664
20.0,17.310394287109375
20.0,16.718387603759766
21.2,15.928476333618164
18.9,14.852814674377441
16.1,13.871769905090332
14.7,13.413703918457031
15.6,12.992545127868652
16.7,12.727850914001465
16.3,12.429031372070312
16.2,11.95163631439209
15.9,11.263172149658203
16.0,11.083208084106445
