y_true,y_hat
13.0,13.240325927734375
12.0,13.313904762268066
11.0,13.183731079101562
11.0,13.069648742675781
10.0,13.100263595581055
10.0,13.059235572814941
10.0,13.22123908996582
11.0,13.292805671691895
11.0,13.598384857177734
11.0,14.050662994384766
12.0,14.44388198852539
12.0,15.105281829833984
12.0,15.498067855834961
12.0,15.668058395385742
13.0,15.884407997131348
13.0,15.721314430236816
13.0,15.55933952331543
12.0,15.212468147277832
12.0,14.922011375427246
12.0,14.590394020080566
12.0,14.235488891601562
12.0,14.000932693481445
11.0,13.814743041992188
15.0,13.909527778625488
15.0,13.764059066772461
15.0,13.668664932250977
14.0,13.568184852600098
14.0,13.489530563354492
13.0,13.414308547973633
13.0,13.252391815185547
13.0,13.349650382995605
14.0,13.478185653686523
16.0,13.873773574829102
18.0,14.437504768371582
20.0,15.021239280700684
20.0,15.442268371582031
21.0,16.006486892700195
21.0,16.244216918945312
21.0,16.365779876708984
21.0,16.26165199279785
21.0,15.989860534667969
20.0,15.557799339294434
19.0,15.195545196533203
17.0,14.740155220031738
15.0,14.408970832824707
14.0,14.088863372802734
13.0,13.940225601196289
12.0,13.95942211151123
11.0,13.96196460723877
10.0,13.749701499938965
11.0,13.516916275024414
8.0,13.41714096069336
7.0,13.365888595581055
6.0,13.215056419372559
6.0,13.27978515625
8.0,13.553223609924316
12.0,13.912528991699219
12.0,14.32583999633789
13.0,14.985172271728516
14.0,15.626044273376465
17.0,16.060970306396484
19.0,16.22512435913086
18.0,16.29063606262207
19.0,16.312305450439453
18.0,16.038022994995117
17.0,15.589048385620117
16.0,15.190260887145996
16.0,14.851213455200195
15.0,14.422628402709961
14.0,14.115669250488281
12.0,13.835676193237305
10.0,13.958083152770996
10.0,13.90959358215332
10.0,13.710088729858398
9.0,13.788453102111816
9.0,13.644346237182617
9.0,13.548063278198242
10.0,13.513632774353027
11.0,13.485845565795898
12.0,13.752750396728516
13.0,14.114909172058105
13.0,14.487323760986328
14.0,15.064004898071289
15.0,15.71239185333252
15.0,16.081178665161133
14.0,16.40901756286621
15.0,16.395023345947266
15.0,16.30469512939453
15.0,16.137598037719727
14.0,15.760087966918945
15.0,15.33594036102295
14.0,15.039143562316895
14.0,14.63456916809082
13.0,14.26375675201416
13.0,14.032175064086914
12.0,14.015020370483398
12.0,14.045814514160156
12.0,13.917604446411133
12.0,13.836238861083984
12.0,13.669169425964355
11.0,12.314456939697266
12.0,12.361030578613281
12.0,12.464914321899414
13.0,12.85844898223877
14.0,13.500316619873047
16.0,14.175176620483398
18.0,15.097150802612305
20.0,16.05455207824707
21.0,16.64754295349121
22.0,16.838512420654297
21.0,16.92240333557129
21.0,16.905357360839844
20.0,16.366212844848633
19.0,15.804954528808594
17.0,15.335182189941406
16.0,14.819271087646484
