y_true,y_hat
19.0,18.45332908630371
19.0,17.657886505126953
19.0,17.16876792907715
19.0,16.568073272705078
19.0,15.683130264282227
19.0,15.503357887268066
20.0,15.73520278930664
21.0,16.760269165039062
21.0,18.091045379638672
22.0,19.244874954223633
21.0,20.159027099609375
22.0,20.792348861694336
23.0,21.717735290527344
23.0,22.143455505371094
23.0,22.336591720581055
22.0,21.989032745361328
21.0,21.804113388061523
20.0,21.1002197265625
19.0,20.034717559814453
18.0,18.689983367919922
18.0,17.62533187866211
19.0,16.877832412719727
19.0,16.609172821044922
15.0,16.716527938842773
15.0,16.308786392211914
14.0,15.964086532592773
13.0,15.61306381225586
14.0,15.06291389465332
13.0,14.50338077545166
13.0,14.67657470703125
14.0,15.430583953857422
18.0,17.2263240814209
19.0,19.339262008666992
21.0,20.972517013549805
21.0,22.034059524536133
22.0,22.355161666870117
23.0,22.805997848510742
24.0,23.04674530029297
25.0,22.90384292602539
25.0,22.36832618713379
24.0,22.129297256469727
23.0,21.415790557861328
21.0,20.21692657470703
19.0,18.641691207885742
18.0,17.349666595458984
16.0,16.57412338256836
16.0,16.268386840820312
15.0,16.61992645263672
14.0,16.398862838745117
14.0,16.03775405883789
13.0,15.635002136230469
12.0,15.044181823730469
12.0,14.525945663452148
12.0,14.976092338562012
13.0,15.743268013000488
14.0,17.404117584228516
14.0,19.439212799072266
16.0,20.907695770263672
15.0,21.679039001464844
19.0,21.9530086517334
19.0,22.64563751220703
19.0,23.212421417236328
19.0,23.26830291748047
19.0,23.129274368286133
19.0,23.145374298095703
17.0,22.142114639282227
16.0,20.52715492248535
15.0,18.274370193481445
14.0,16.639245986938477
13.0,15.669294357299805
13.0,15.501962661743164
12.8,16.00605010986328
11.5,16.00737190246582
11.4,15.841573715209961
10.8,15.507442474365234
10.3,15.025554656982422
10.3,14.689263343811035
11.2,14.946390151977539
12.7,15.84853458404541
14.4,17.47802734375
17.4,19.501569747924805
18.9,20.76034927368164
20.6,21.354557037353516
21.8,21.74791145324707
22.8,22.613605499267578
24.2,23.487693786621094
24.5,23.94540786743164
24.4,24.11135482788086
22.6,24.03639793395996
22.3,22.969066619873047
19.6,21.18859100341797
16.9,18.882064819335938
15.4,17.234760284423828
14.0,16.13702964782715
13.5,15.830376625061035
16.6,16.215259552001953
15.9,16.072006225585938
14.7,15.944609642028809
13.6,15.621725082397461
13.2,15.18774127960205
13.5,13.558258056640625
13.4,13.725081443786621
15.6,15.143234252929688
18.3,17.328235626220703
20.8,19.21245002746582
23.0,20.519859313964844
24.3,21.973121643066406
25.9,22.823572158813477
26.4,23.269386291503906
28.0,23.8835391998291
27.9,24.20532989501953
27.5,24.427452087402344
26.8,24.060270309448242
25.0,22.954025268554688
22.2,21.096656799316406
22.1,18.581729888916016
21.2,16.770973205566406
20.0,15.860570907592773
19.7,15.52191162109375
21.8,15.554636001586914
21.8,15.004531860351562
21.2,14.53727912902832
20.1,14.04503345489502
19.8,13.86922550201416
19.4,13.780035018920898
19.9,14.01579475402832
21.7,15.482824325561523
22.8,17.936431884765625
24.6,20.04423713684082
24.4,21.228647232055664
22.9,22.437393188476562
22.5,23.187829971313477
22.3,23.66830825805664
21.5,23.905771255493164
20.5,23.931041717529297
20.4,23.896240234375
21.1,23.12941551208496
21.8,22.20157814025879
21.2,20.315834045410156
20.7,18.323095321655273
20.3,16.79279136657715
20.0,16.07912826538086
19.7,15.455804824829102
19.9,15.394548416137695
19.9,15.020865440368652
19.7,14.859304428100586
19.6,14.47116470336914
19.3,14.06197738647461
19.3,14.14880084991455
19.4,14.293891906738281
19.9,15.29486083984375
20.7,17.05244255065918
21.6,19.0871524810791
21.8,20.387168884277344
23.7,21.30764389038086
24.2,22.04669952392578
23.4,22.34673309326172
25.3,22.52086639404297
24.9,22.347827911376953
24.8,22.35747718811035
24.2,21.697540283203125
22.9,20.671939849853516
21.3,18.958518981933594
20.3,17.361148834228516
20.2,16.355331420898438
20.0,15.763917922973633
20.3,15.437626838684082
19.7,15.272133827209473
18.0,15.079731941223145
16.7,14.833841323852539
16.4,14.24275016784668
15.7,13.778412818908691
16.0,13.841797828674316
15.7,14.18692398071289
17.6,15.327173233032227
19.3,17.096965789794922
21.1,18.897979736328125
22.9,20.26675796508789
24.2,21.493192672729492
25.3,22.549814224243164
27.0,23.28200340270996
27.4,23.64252281188965
28.7,23.285741806030273
29.2,23.235809326171875
27.8,22.829837799072266
25.7,21.853248596191406
24.2,20.34197235107422
22.1,18.786930084228516
21.1,17.925338745117188
20.2,17.111461639404297
19.4,16.278343200683594
16.4,15.923385620117188
15.5,15.432695388793945
15.6,14.932230949401855
15.1,14.229007720947266
14.6,13.470109939575195
13.6,13.292643547058105
13.1,13.606831550598145
17.3,14.983209609985352
19.4,16.9070987701416
22.2,21.394790649414062
23.1,22.329309463500977
24.6,23.312118530273438
26.1,23.791919708251953
27.3,24.68356704711914
27.5,25.119606018066406
27.4,25.89327621459961
26.5,25.842422485351562
26.2,24.574649810791016
23.1,23.367395401000977
21.5,22.003843307495117
19.2,20.459304809570312
18.1,18.748043060302734
17.1,17.834444046020508
