y_true,y_hat
13.0,13.18950366973877
14.0,12.84105396270752
14.0,12.430021286010742
14.0,12.461355209350586
14.0,12.48910903930664
13.0,12.549665451049805
13.0,13.193812370300293
14.0,14.329195976257324
16.0,15.349773406982422
16.0,16.468828201293945
16.0,17.134471893310547
16.0,17.689895629882812
18.0,17.854917526245117
17.0,18.014768600463867
16.0,17.71541404724121
17.0,17.16132164001465
17.0,16.610857009887695
17.0,15.893122673034668
18.0,15.076020240783691
18.0,14.648164749145508
17.0,14.363473892211914
16.0,14.140316009521484
15.0,13.993341445922852
16.0,13.83702564239502
15.0,13.466821670532227
15.0,13.016180038452148
15.0,12.627131462097168
14.0,12.535200119018555
13.0,12.623479843139648
13.0,12.747479438781738
12.0,13.286789894104004
12.0,14.373939514160156
12.0,15.448840141296387
13.0,16.577533721923828
14.0,17.348844528198242
15.0,17.836231231689453
15.0,17.90683364868164
15.0,18.026538848876953
16.0,17.758724212646484
15.0,17.16522979736328
15.0,16.630619049072266
15.0,15.801406860351562
15.0,15.0425386428833
14.0,14.628965377807617
14.0,14.274137496948242
14.0,13.982626914978027
14.0,13.832837104797363
8.9,13.786444664001465
8.8,13.415377616882324
8.5,13.004201889038086
8.4,12.680253982543945
7.9,12.451661109924316
7.4,12.534263610839844
7.7,12.671016693115234
9.4,13.169546127319336
11.5,14.251113891601562
12.9,15.231596946716309
14.2,16.334346771240234
14.2,17.029573440551758
14.3,17.481380462646484
15.2,17.64894676208496
15.2,17.716257095336914
14.5,17.56397247314453
14.5,17.020164489746094
12.7,16.464801788330078
10.8,15.670228004455566
9.3,14.934500694274902
9.0,14.526841163635254
9.5,14.15313720703125
9.3,14.061674118041992
9.3,13.825511932373047
15.5,13.828227996826172
15.6,13.52151870727539
16.0,13.070035934448242
16.0,12.809028625488281
15.8,12.702707290649414
16.2,12.718697547912598
16.4,12.813905715942383
16.6,13.390109062194824
16.2,14.45400619506836
17.1,15.450061798095703
18.2,16.437803268432617
19.6,17.170061111450195
20.0,17.621776580810547
21.5,17.717472076416016
22.6,17.78874969482422
20.4,17.448490142822266
19.8,17.055097579956055
20.0,16.575349807739258
19.2,15.910968780517578
17.9,15.0512113571167
16.9,14.55726146697998
16.0,14.260643005371094
15.4,14.096388816833496
15.1,13.878803253173828
13.8,13.815022468566895
13.6,13.482583045959473
13.2,12.928740501403809
13.1,12.580930709838867
11.7,12.489378929138184
10.5,11.429342269897461
9.5,11.42849063873291
13.4,11.773237228393555
16.4,13.00198745727539
17.9,14.209829330444336
19.5,15.124037742614746
21.9,15.854410171508789
22.9,16.434606552124023
23.4,16.77530860900879
21.8,16.89783477783203
21.5,16.712718963623047
21.4,16.460105895996094
21.0,16.031604766845703
19.6,15.57382869720459
18.2,14.862332344055176
15.9,14.346851348876953
14.6,14.050516128540039
14.2,13.716836929321289
14.4,13.560920715332031
16.5,13.397186279296875
16.5,13.183431625366211
16.4,12.899282455444336
16.5,12.573512077331543
16.5,12.309650421142578
16.5,12.178234100341797
16.3,12.314691543579102
16.7,12.773040771484375
17.6,13.895709991455078
16.6,15.176189422607422
16.9,16.180988311767578
16.6,16.895936965942383
16.8,17.30087661743164
17.1,17.42035484313965
16.6,17.42559814453125
16.6,17.20758819580078
16.0,16.88213348388672
15.7,16.36146354675293
15.4,15.825057983398438
15.4,15.038150787353516
14.9,14.464561462402344
14.7,14.1101713180542
14.1,13.859687805175781
14.1,13.831750869750977
14.2,13.764131546020508
13.5,13.62742805480957
11.3,13.344009399414062
9.6,13.00004768371582
12.8,12.730712890625
10.0,12.60531234741211
15.7,12.6361083984375
14.9,13.082115173339844
14.2,14.114630699157715
16.1,15.388076782226562
16.0,16.348344802856445
16.3,17.025623321533203
16.3,17.34712791442871
16.3,17.484281539916992
16.4,17.55734634399414
17.2,17.315576553344727
17.4,16.92060661315918
17.2,16.406452178955078
16.1,15.902521133422852
15.0,15.197441101074219
14.6,14.710519790649414
14.2,14.293499946594238
14.1,14.02493667602539
14.2,13.811566352844238
15.5,13.734865188598633
15.1,13.59726619720459
14.9,13.44940185546875
15.4,13.067222595214844
15.1,12.771110534667969
14.7,12.680980682373047
