y_true,y_hat
13.0,13.320152282714844
12.0,13.432572364807129
11.0,13.49134349822998
11.0,13.637784957885742
10.0,13.591035842895508
10.0,13.66659164428711
10.0,13.894792556762695
11.0,13.989301681518555
11.0,14.18240737915039
11.0,14.189915657043457
12.0,14.353180885314941
12.0,14.465359687805176
12.0,14.657748222351074
12.0,14.638798713684082
13.0,14.701011657714844
13.0,14.65125846862793
13.0,14.830565452575684
12.0,14.763823509216309
12.0,14.702737808227539
12.0,14.81978702545166
12.0,14.798486709594727
12.0,14.848983764648438
11.0,15.008926391601562
15.0,15.241545677185059
15.0,15.41551685333252
15.0,15.506564140319824
14.0,15.511284828186035
14.0,15.592280387878418
13.0,15.624655723571777
13.0,15.792085647583008
13.0,15.995965003967285
14.0,16.191144943237305
16.0,16.23638153076172
18.0,16.140520095825195
20.0,16.205385208129883
20.0,16.4830265045166
21.0,16.5252628326416
21.0,16.420101165771484
21.0,16.21269416809082
21.0,16.179645538330078
21.0,16.233911514282227
20.0,16.079479217529297
19.0,15.887480735778809
17.0,15.98504638671875
15.0,15.973251342773438
14.0,15.906702041625977
13.0,15.929255485534668
12.0,16.132675170898438
11.0,16.17416763305664
10.0,16.188941955566406
11.0,16.146547317504883
8.0,16.22597885131836
7.0,16.193525314331055
6.0,16.210250854492188
6.0,16.215307235717773
8.0,16.24700164794922
12.0,16.24577522277832
12.0,15.932546615600586
13.0,15.979899406433105
14.0,16.071605682373047
17.0,16.036754608154297
19.0,16.057331085205078
18.0,15.903958320617676
19.0,15.835735321044922
18.0,15.735243797302246
17.0,15.547676086425781
16.0,15.498246192932129
16.0,15.501526832580566
15.0,15.355173110961914
14.0,15.184527397155762
12.0,15.216110229492188
10.0,15.480615615844727
10.0,15.497318267822266
10.0,15.541070938110352
9.0,15.533889770507812
9.0,15.494815826416016
9.0,15.544303894042969
10.0,15.527374267578125
11.0,15.592071533203125
12.0,15.640305519104004
13.0,15.596673965454102
13.0,15.536041259765625
14.0,15.59414291381836
15.0,15.629423141479492
15.0,15.832408905029297
14.0,15.809080123901367
15.0,15.85667610168457
15.0,15.82087230682373
15.0,15.556196212768555
14.0,15.332164764404297
15.0,15.296706199645996
14.0,15.35293960571289
14.0,15.225223541259766
13.0,15.02511215209961
13.0,15.036850929260254
12.0,15.297048568725586
12.0,15.166891098022461
12.0,15.226194381713867
12.0,15.198539733886719
12.0,15.254293441772461
11.0,11.746759414672852
12.0,11.588987350463867
12.0,11.924598693847656
13.0,12.493054389953613
14.0,12.8902587890625
16.0,13.406161308288574
18.0,14.23166275024414
20.0,14.8778076171875
21.0,15.154481887817383
22.0,15.212910652160645
21.0,15.45898723602295
21.0,15.553739547729492
20.0,15.416240692138672
19.0,14.997044563293457
17.0,14.924622535705566
16.0,14.531522750854492
14.0,14.198969841003418
14.0,13.980972290039062
13.0,13.617137908935547
15.0,13.432939529418945
14.0,13.331326484680176
14.0,12.95700740814209
14.0,13.035743713378906
14.0,12.95176887512207
14.0,12.709733009338379
14.0,12.749587059020996
14.0,12.937932968139648
14.0,13.519645690917969
15.0,14.044644355773926
18.0,14.612588882446289
19.0,15.22982406616211
21.0,15.789844512939453
22.0,16.016986846923828
23.0,16.01185417175293
23.0,16.287948608398438
22.0,16.339990615844727
22.0,16.128337860107422
21.0,15.764630317687988
18.0,15.395505905151367
19.0,15.055307388305664
18.0,14.498589515686035
15.0,14.159064292907715
14.0,13.592680931091309
