y_true,y_hat
22.0,21.646028518676758
22.0,20.821754455566406
22.0,20.29020881652832
21.0,19.71894645690918
21.0,19.237077713012695
22.0,19.090049743652344
24.0,19.899883270263672
25.0,21.3281192779541
25.0,22.471256256103516
27.0,23.274145126342773
28.0,23.707229614257812
29.0,24.073314666748047
26.0,24.26580238342285
26.0,24.260032653808594
24.0,24.06338119506836
23.0,23.584436416625977
21.0,22.725238800048828
20.0,21.771724700927734
19.0,20.627513885498047
18.0,19.770828247070312
18.0,19.045042037963867
21.0,18.49760627746582
23.0,18.05820655822754
19.0,17.549827575683594
19.0,17.301170349121094
18.0,16.773622512817383
18.0,16.459766387939453
16.0,16.300735473632812
15.0,16.167715072631836
15.0,16.46774673461914
17.0,17.638303756713867
20.0,19.313634872436523
21.0,20.826427459716797
22.0,21.909162521362305
21.0,22.53644371032715
22.0,22.967512130737305
21.0,23.469343185424805
21.0,23.50522232055664
21.0,23.47110939025879
21.0,23.078908920288086
21.0,22.416698455810547
20.0,21.437814712524414
19.0,20.42646026611328
19.0,19.602218627929688
19.0,18.989097595214844
18.0,18.348230361938477
19.0,17.72748374938965
16.7,17.008451461791992
16.8,16.767770767211914
15.4,16.46001625061035
15.1,16.16476058959961
13.3,15.96185302734375
11.7,16.09246253967285
12.4,16.435590744018555
14.5,17.110071182250977
16.1,18.302093505859375
16.8,19.53780174255371
16.7,20.34791374206543
17.8,20.923038482666016
17.3,21.607044219970703
15.5,22.202695846557617
14.4,21.976716995239258
16.0,21.6430606842041
16.7,21.488035202026367
14.6,21.07390022277832
14.0,20.255765914916992
13.0,19.46316909790039
11.4,18.77705955505371
10.7,18.051536560058594
10.4,17.63959503173828
10.0,17.088518142700195
19.3,16.751996994018555
19.4,16.545381546020508
19.0,16.270410537719727
18.4,16.117725372314453
17.5,15.845976829528809
17.0,15.911791801452637
16.6,16.309328079223633
18.8,17.30782699584961
21.0,18.701078414916992
22.2,20.1709041595459
23.6,21.14150047302246
24.3,21.641864776611328
25.4,22.16733741760254
25.5,22.515296936035156
25.9,22.539987564086914
26.8,22.39478874206543
25.7,22.178865432739258
25.6,21.726930618286133
24.9,20.811176300048828
23.0,19.770862579345703
21.6,19.018329620361328
20.5,18.49677085876465
19.7,17.680187225341797
19.0,17.249696731567383
19.3,17.3272647857666
19.3,17.201751708984375
19.5,16.57058334350586
19.4,16.2211856842041
18.7,16.173458099365234
17.8,18.593564987182617
17.2,18.45356559753418
19.4,19.352968215942383
21.2,20.960317611694336
22.2,22.406965255737305
22.6,23.212560653686523
23.1,23.70339012145996
24.5,24.0489501953125
24.0,24.299455642700195
23.3,24.271453857421875
22.8,24.10430908203125
23.1,23.553970336914062
21.8,22.819082260131836
21.1,21.558889389038086
19.8,20.316526412963867
19.6,19.100122451782227
19.3,18.682466506958008
19.4,18.175199508666992
18.2,17.739391326904297
20.6,17.29340171813965
20.8,16.997413635253906
21.3,16.74801254272461
21.7,16.484561920166016
22.0,15.994538307189941
21.5,15.87376594543457
21.7,16.21921157836914
22.1,17.411874771118164
22.9,19.00650978088379
23.9,20.569133758544922
24.6,21.493894577026367
26.3,22.151771545410156
27.4,22.49520492553711
28.4,22.820974349975586
26.8,23.033199310302734
27.1,23.05103302001953
25.5,22.535045623779297
24.2,21.786762237548828
25.4,20.765832901000977
23.8,19.773944854736328
22.8,18.77764129638672
21.5,18.383350372314453
20.7,17.70309066772461
20.4,17.285829544067383
22.1,17.09235191345215
22.0,16.878013610839844
21.8,16.50001335144043
22.0,16.168275833129883
22.1,15.74705982208252
22.1,15.567985534667969
22.4,16.047618865966797
22.8,17.30630111694336
25.6,18.954479217529297
26.6,20.55112075805664
25.6,21.425739288330078
27.8,22.142704010009766
26.5,22.614992141723633
26.4,22.90432357788086
25.7,23.061508178710938
26.9,23.0284423828125
26.3,22.5869083404541
25.1,21.755455017089844
21.8,20.691408157348633
19.5,19.63941764831543
19.6,18.740991592407227
19.7,18.459308624267578
19.9,17.84442901611328
19.9,17.291080474853516
12.8,17.078479766845703
11.6,16.765663146972656
11.2,16.45281982421875
11.4,16.2476863861084
10.6,15.875362396240234
11.0,15.73620891571045
11.0,16.120018005371094
12.9,17.30962562561035
15.7,18.856847763061523
