y_true,y_hat
7.622899422823059,7.673091411590576
7.622899422823059,7.657461166381836
7.622899422823059,7.660818099975586
7.622899422823059,7.658761978149414
7.622899422823059,7.695217609405518
7.622899422823059,7.667552947998047
7.622899422823059,7.694699764251709
7.622899422823059,7.668700218200684
7.622899422823059,7.6443328857421875
7.622899422823059,7.610317230224609
7.622899422823059,7.620758056640625
7.622899422823059,7.599312782287598
7.622899422823059,7.594928741455078
7.622899422823059,7.639152526855469
7.622899422823059,7.641690254211426
7.622899422823059,7.644085884094238
7.622899422823059,7.634504318237305
7.622899422823059,7.644726753234863
7.622899422823059,7.6574554443359375
7.622899422823059,7.631099700927734
7.622899422823059,7.633026123046875
7.622899422823059,7.664364337921143
7.622899422823059,7.68508768081665
7.622899422823059,7.6796369552612305
7.622899422823059,7.662891864776611
7.622899422823059,7.639307498931885
7.622899422823059,7.6347174644470215
7.622899422823059,7.660549163818359
7.622899422823059,7.675760269165039
7.622899422823059,7.651668548583984
7.622899422823059,7.642894268035889
7.622899422823059,7.668515682220459
7.622899422823059,7.635659694671631
7.622899422823059,7.644735813140869
7.622899422823059,7.674736976623535
7.622899422823059,7.681160926818848
7.622899422823059,7.678909778594971
7.622899422823059,7.6678595542907715
7.622899422823059,7.675387382507324
7.622899422823059,7.675073146820068
7.622899422823059,7.648070812225342
7.622899422823059,7.669924736022949
7.622899422823059,7.68766975402832
7.622899422823059,7.687952041625977
7.622899422823059,7.712890148162842
7.622899422823059,7.7078657150268555
7.622899422823059,7.684626579284668
7.622899422823059,7.70943546295166
7.622899422823059,7.702428817749023
7.622899422823059,7.740058898925781
7.622899422823059,7.737264633178711
7.622899422823059,7.753880500793457
7.622899422823059,7.758336067199707
7.622899422823059,7.7603440284729
7.622899422823059,7.788114070892334
7.622899422823059,7.789994716644287
7.622899422823059,7.767983436584473
7.622899422823059,7.784047603607178
7.622899422823059,7.834678649902344
7.622899422823059,7.8192219734191895
7.622899422823059,7.8084588050842285
7.622899422823059,7.819504737854004
7.622899422823059,7.816664695739746
7.622899422823059,7.825003623962402
7.622899422823059,7.815202713012695
7.622899422823059,7.832545280456543
7.622899422823059,7.8234357833862305
7.622899422823059,7.797337532043457
7.622899422823059,7.805241584777832
7.622899422823059,7.831911087036133
7.622899422823059,7.8189263343811035
7.622899422823059,7.800126075744629
7.622899422823059,7.82400369644165
7.622899422823059,7.817856788635254
7.622899422823059,7.808434963226318
7.622899422823059,7.801716327667236
7.622899422823059,7.816194534301758
7.622899422823059,7.818416118621826
7.622899422823059,7.842127799987793
7.622899422823059,7.854162693023682
7.622899422823059,7.840207099914551
7.622899422823059,7.864549160003662
7.622899422823059,7.871480941772461
7.622899422823059,7.86234188079834
7.622899422823059,7.873349189758301
7.622899422823059,7.870766639709473
7.622899422823059,7.852477550506592
7.622899422823059,7.888476848602295
7.622899422823059,7.858616352081299
7.622899422823059,7.8793253898620605
7.622899422823059,7.87073278427124
7.622899422823059,7.911874771118164
7.622899422823059,7.9076128005981445
7.622899422823059,7.916971683502197
7.622899422823059,7.926952362060547
7.622899422823059,7.962447166442871
7.622899422823059,7.947240352630615
7.622899422823059,7.973232746124268
7.622899422823059,7.945652484893799
7.622899422823059,7.932183742523193
7.622899422823059,7.598031997680664
7.622899422823059,7.501528739929199
7.622899422823059,7.647963523864746
7.622899422823059,7.60798454284668
7.622899422823059,7.511509895324707
7.622899422823059,7.4978227615356445
7.622899422823059,7.603265285491943
7.622899422823059,7.606762886047363
7.622899422823059,7.5262322425842285
7.622899422823059,7.472501277923584
7.622899422823059,7.465662956237793
7.622899422823059,7.488214015960693
7.622899422823059,7.498845100402832
7.622899422823059,7.456762313842773
7.622899422823059,7.453205108642578
7.622899422823059,7.403217315673828
7.622899422823059,7.519909858703613
7.622899422823059,7.479450225830078
7.622899422823059,7.4833984375
7.622899422823059,7.370615482330322
7.622899422823059,7.273198127746582
7.622899422823059,7.3713788986206055
7.622899422823059,7.364331245422363
7.622899422823059,7.417105674743652
7.622899422823059,7.348670959472656
7.622899422823059,7.2829060554504395
7.622899422823059,7.364259243011475
7.622899422823059,7.419685363769531
7.622899422823059,7.381228446960449
7.622899422823059,7.40443754196167
7.622899422823059,7.41994571685791
7.622899422823059,7.396778106689453
7.622899422823059,7.475893020629883
7.622899422823059,7.418527603149414
7.622899422823059,7.4813232421875
7.622899422823059,7.5727338790893555
7.622899422823059,7.4954705238342285
7.622899422823059,7.497499465942383
7.622899422823059,7.38176155090332
7.622899422823059,7.477620601654053
7.622899422823059,7.494074821472168
7.622899422823059,7.394765853881836
7.622899422823059,7.337203025817871
7.622899422823059,7.405371189117432
7.622899422823059,7.3737006187438965
7.622899422823059,7.450784683227539
7.622899422823059,7.376797676086426
7.622899422823059,7.414555549621582
7.622899422823059,7.475583553314209
7.622899422823059,7.486710548400879
7.622899422823059,7.458870887756348
7.622899422823059,7.434974670410156
7.622899422823059,7.4772491455078125
7.622899422823059,7.497896194458008
7.622899422823059,7.454984664916992
7.622899422823059,7.482364177703857
7.622899422823059,7.50766658782959
7.622899422823059,7.434786796569824
7.622899422823059,7.435116767883301
7.622899422823059,7.475420951843262
7.622899422823059,7.498080730438232
7.622899422823059,7.450893402099609
7.622899422823059,7.376716613769531
7.622899422823059,7.421392440795898
7.622899422823059,7.419881343841553
7.622899422823059,7.381309509277344
7.622899422823059,7.429982662200928
7.622899422823059,7.4473748207092285
7.622899422823059,7.370155334472656
7.622899422823059,7.287530899047852
7.622899422823059,7.352728843688965
7.622899422823059,7.392999172210693
7.622899422823059,7.459453582763672
7.622899422823059,7.304206848144531
7.622899422823059,7.355870246887207
7.622899422823059,7.273528099060059
7.622899422823059,7.319987773895264
7.622899422823059,7.311320781707764
7.622899422823059,7.347387313842773
7.622899422823059,7.34824275970459
7.622899422823059,7.4888811111450195
7.622899422823059,7.43876838684082
7.622899422823059,7.431302070617676
7.622899422823059,7.508581638336182
7.622899422823059,7.4990949630737305
7.622899422823059,7.405170917510986
7.622899422823059,7.407369613647461
7.622899422823059,7.360039710998535
7.622899422823059,7.471837997436523
7.622899422823059,7.329320430755615
7.622899422823059,7.369388580322266
7.622899422823059,7.361337661743164
7.622899422823059,7.335699558258057
7.622899422823059,7.349278450012207
7.622899422823059,7.373966217041016
7.622899422823059,7.411299705505371
7.622899422823059,7.416888236999512
7.622899422823059,7.284751892089844
7.622899422823059,7.453760147094727
7.622899422823059,7.377084255218506
7.622899422823059,7.574909210205078
7.622899422823059,7.586293697357178
7.622899422823059,7.668653964996338
7.622899422823059,7.684962272644043
7.622899422823059,7.578886985778809
7.622899422823059,7.545924186706543
7.622899422823059,7.604294776916504
7.622899422823059,7.645818710327148
7.622899422823059,7.576287269592285
7.622899422823059,7.541496753692627
7.622899422823059,7.488707542419434
7.622899422823059,7.509418487548828
7.622899422823059,7.502763748168945
7.622899422823059,7.4920148849487305
7.622899422823059,7.459471702575684
7.622899422823059,7.437341690063477
7.622899422823059,7.519949913024902
7.622899422823059,7.521027088165283
7.622899422823059,7.504646301269531
7.622899422823059,7.489032745361328
7.622899422823059,7.440415382385254
7.622899422823059,7.496982574462891
7.622899422823059,7.378620147705078
7.622899422823059,7.513235092163086
7.622899422823059,7.4925360679626465
7.622899422823059,7.482478141784668
7.622899422823059,7.521096229553223
7.622899422823059,7.556887149810791
7.622899422823059,7.497760772705078
7.622899422823059,7.485558032989502
7.622899422823059,7.49447774887085
7.622899422823059,7.474026679992676
7.622899422823059,7.518202781677246
7.622899422823059,7.456984043121338
7.622899422823059,7.549966812133789
7.622899422823059,7.647912502288818
7.622899422823059,7.5646562576293945
7.622899422823059,7.549032211303711
7.622899422823059,7.460447311401367
7.622899422823059,7.5494184494018555
7.622899422823059,7.537604808807373
7.622899422823059,7.510765552520752
7.622899422823059,7.5192670822143555
7.622899422823059,7.590259075164795
7.622899422823059,7.581425666809082
7.622899422823059,7.599049091339111
7.622899422823059,7.504414081573486
7.622899422823059,7.526273727416992
7.622899422823059,7.538814067840576
7.622899422823059,7.565385341644287
7.622899422823059,7.498473167419434
7.622899422823059,7.476897239685059
7.622899422823059,7.549237251281738
7.622899422823059,7.566029071807861
7.622899422823059,7.510720252990723
7.622899422823059,7.551851272583008
7.622899422823059,7.572884559631348
7.622899422823059,7.49897575378418
7.622899422823059,7.518698692321777
7.622899422823059,7.572299003601074
7.622899422823059,7.566978931427002
7.622899422823059,7.434726715087891
7.622899422823059,7.407879829406738
3.8,7.432343482971191
3.8,7.429222106933594
3.4,7.455595970153809
4.1,7.491552352905273
4.5,7.518303871154785
4.4,7.529537200927734
5.3,7.473867416381836
10.4,7.498981952667236
15.0,7.514719009399414
16.4,7.502158164978027
17.5,7.421650409698486
18.6,7.49703311920166
19.4,7.4515509605407715
20.1,7.511814117431641
20.5,7.530486106872559
20.5,7.516729354858398
20.4,7.484719753265381
20.1,7.594105243682861
19.1,7.5312604904174805
16.5,7.481098175048828
13.2,7.49050760269165
13.3,7.5371503829956055
13.2,7.4058332443237305
13.0,7.4639973640441895
11.3,7.430957794189453
10.7,7.561636924743652
10.2,7.469095706939697
10.4,7.493167400360107
10.0,7.468820571899414
9.7,7.456136703491211
10.2,7.436403274536133
10.7,7.439070701599121
11.9,7.443850994110107
13.3,7.474205017089844
13.8,7.431874752044678
15.1,7.580084800720215
15.0,7.4679670333862305
16.3,15.826579093933105
17.4,16.075170516967773
16.9,15.842439651489258
16.3,15.486641883850098
15.0,15.215087890625
13.9,14.912075996398926
11.7,14.598493576049805
9.5,14.288769721984863
8.6,14.058334350585938
7.7,13.538174629211426
6.9,13.231722831726074
4.5,12.714030265808105
2.9,12.614173889160156
5.6,12.613924980163574
8.1,12.605510711669922
9.1,12.291855812072754
10.3,11.936826705932617
10.6,12.03219223022461
12.3,11.70494556427002
14.3,11.806147575378418
15.6,11.919172286987305
18.4,11.925890922546387
19.2,12.066110610961914
20.2,11.913008689880371
21.5,12.17319393157959
