y_true,y_hat
20.0,19.639493942260742
20.0,19.013736724853516
20.0,18.442916870117188
20.0,18.152170181274414
20.0,17.913772583007812
20.0,17.79830551147461
20.0,18.370956420898438
20.0,20.13481903076172
21.0,21.466238021850586
21.0,22.347244262695312
22.0,22.647109985351562
23.0,22.649782180786133
25.0,22.68756866455078
25.0,22.707256317138672
25.0,22.49407196044922
14.835666692361805,22.297557830810547
14.835666692361805,22.0291748046875
14.835666692361805,21.318714141845703
14.835666692361805,20.366104125976562
14.835666692361805,19.089576721191406
14.835666692361805,17.971864700317383
14.835666692361805,17.529842376708984
14.835666692361805,17.203018188476562
15.0,16.986751556396484
15.0,16.794218063354492
16.0,16.51132583618164
15.0,16.130390167236328
14.0,16.006420135498047
14.0,16.007577896118164
14.0,16.291597366333008
16.0,17.060760498046875
18.0,18.98451805114746
21.0,20.417024612426758
22.0,21.594518661499023
23.0,22.138822555541992
21.0,22.22024154663086
22.0,22.434337615966797
23.0,22.518232345581055
23.0,22.466690063476562
23.0,22.039941787719727
23.0,21.772993087768555
23.0,21.07787322998047
22.0,19.897615432739258
19.0,18.67441749572754
17.0,17.854516983032227
15.0,17.18067169189453
15.0,16.838157653808594
17.0,16.63301658630371
16.0,16.42027473449707
16.0,16.13019371032715
15.0,15.907301902770996
16.0,15.687284469604492
15.0,15.718421936035156
13.0,15.757683753967285
16.0,16.773839950561523
17.0,18.833545684814453
19.0,20.1788272857666
18.0,21.205718994140625
19.0,21.77852439880371
19.0,22.145816802978516
19.0,22.282222747802734
20.0,22.36709213256836
20.0,22.167869567871094
19.0,21.938283920288086
19.0,21.60120391845703
18.0,20.885765075683594
17.0,19.62912940979004
16.0,18.38896942138672
16.0,17.532062530517578
15.0,16.914567947387695
15.0,16.372333526611328
15.5,16.46834373474121
14.6,16.206029891967773
13.4,15.808439254760742
12.3,15.645322799682617
12.1,15.364110946655273
11.0,15.52320384979248
12.1,15.841048240661621
15.1,16.665878295898438
19.1,18.69144630432129
21.0,20.427785873413086
22.6,21.517568588256836
21.9,21.932331085205078
22.5,22.254703521728516
24.7,22.353347778320312
24.9,22.464616775512695
24.7,22.214780807495117
24.8,21.97074317932129
25.4,21.591047286987305
24.1,20.980632781982422
22.4,19.557395935058594
20.6,18.19426727294922
17.5,17.402713775634766
14.8,16.67641830444336
