y_true,y_hat
9.0,8.651313781738281
9.0,8.202144622802734
9.0,8.034883499145508
9.0,8.008768081665039
10.0,8.05618667602539
10.0,8.713170051574707
12.0,9.7206392288208
13.0,10.786975860595703
13.0,12.315000534057617
14.0,13.216065406799316
14.0,13.650922775268555
14.0,13.795585632324219
14.0,14.300153732299805
14.0,14.76905345916748
14.0,14.750982284545898
14.0,14.29047966003418
13.0,13.687832832336426
11.0,12.838537216186523
12.0,11.73933219909668
11.0,10.816473007202148
10.0,10.04766845703125
10.0,9.588479995727539
10.0,9.256227493286133
10.0,8.941164016723633
11.0,8.541812896728516
12.0,8.152257919311523
12.0,8.007347106933594
12.0,7.832589149475098
11.0,7.620113849639893
10.0,8.103142738342285
12.0,8.968215942382812
14.0,10.186046600341797
15.0,11.523929595947266
15.0,12.642455101013184
15.0,13.304052352905273
17.0,13.670175552368164
16.0,14.220972061157227
17.0,14.811779975891113
16.0,14.907794952392578
15.0,14.535096168518066
15.0,13.696566581726074
14.0,12.695673942565918
14.0,11.655433654785156
14.0,10.777762413024902
13.0,10.028860092163086
13.0,9.512331008911133
12.0,9.095930099487305
8.2,8.87095832824707
7.7,8.510899543762207
7.2,8.112655639648438
7.0,7.91883659362793
6.1,7.616139888763428
7.4,7.577261447906494
6.8,8.12822437286377
9.2,9.038990020751953
10.7,10.265678405761719
12.2,11.635247230529785
10.7,12.732983589172363
11.0,13.371301651000977
11.9,13.810545921325684
11.6,14.475290298461914
11.9,15.184345245361328
11.3,15.206581115722656
11.0,14.831367492675781
12.0,14.062299728393555
11.2,13.069289207458496
10.5,12.002323150634766
9.9,10.894763946533203
9.0,10.144463539123535
8.5,9.525480270385742
8.0,9.273104667663574
12.2,9.20376205444336
10.3,9.088160514831543
9.8,8.690437316894531
8.2,8.360921859741211
7.5,8.044266700744629
7.3,7.982732772827148
6.9,8.450902938842773
9.0,9.2899169921875
12.0,10.359776496887207
14.7,11.658321380615234
16.8,12.69540786743164
19.3,13.220978736877441
21.1,13.399374008178711
21.3,13.987809181213379
20.5,14.583112716674805
18.7,14.640498161315918
18.3,14.209689140319824
17.5,13.411126136779785
16.9,12.308616638183594
16.2,11.250346183776855
16.3,10.16818618774414
13.6,9.546350479125977
10.9,9.129280090332031
9.7,8.932660102844238
10.0,8.767662048339844
8.9,8.54037094116211
8.5,8.125358581542969
7.3,7.983424663543701
7.1,7.611891269683838
5.7,7.488853931427002
7.6,8.069365501403809
10.1,9.69167423248291
13.2,11.498513221740723
16.8,13.229324340820312
18.2,14.233621597290039
19.4,15.221149444580078
20.2,15.975139617919922
21.1,16.260953903198242
21.9,16.14356231689453
22.2,16.005268096923828
19.5,15.647130966186523
19.1,14.922323226928711
17.7,13.927054405212402
16.4,12.914417266845703
14.9,12.08391284942627
12.4,11.084178924560547
12.9,10.180071830749512
13.0,9.43379020690918
16.6,9.26408576965332
13.5,8.74722671508789
15.1,8.202054977416992
16.1,7.696136474609375
16.4,7.612006187438965
14.9,7.8446125984191895
14.1,8.44591999053955
14.7,9.833366394042969
15.1,11.518492698669434
16.3,13.144257545471191
17.7,14.266724586486816
18.1,15.05307388305664
18.9,15.566120147705078
18.9,16.03598403930664
17.7,16.315521240234375
17.8,16.445608139038086
17.6,15.971506118774414
16.7,15.245022773742676
16.5,14.626358032226562
16.0,13.916858673095703
14.9,13.13691234588623
12.7,12.163054466247559
13.3,11.255267143249512
11.0,10.597644805908203
15.0,10.478863716125488
14.3,9.9594087600708
15.1,9.439184188842773
13.6,8.800836563110352
12.6,8.462900161743164
12.3,8.73231315612793
11.7,9.500322341918945
12.4,10.747490882873535
13.7,11.999238967895508
15.0,13.63370418548584
14.1,14.847112655639648
14.2,15.357828140258789
14.9,15.672538757324219
14.2,15.858373641967773
13.5,16.272886276245117
13.3,16.23338508605957
12.6,15.813859939575195
11.7,15.001708984375
10.9,14.127832412719727
10.6,13.159708976745605
10.8,12.083856582641602
10.5,10.96135425567627
10.3,10.124720573425293
10.2,9.561342239379883
13.0,9.365785598754883
12.9,9.033365249633789
12.9,8.416019439697266
12.4,7.836231231689453
10.1,7.567821025848389
9.1,7.873485565185547
7.1,8.575891494750977
10.5,9.690740585327148
14.3,11.06490707397461
16.8,12.692693710327148
18.5,13.574844360351562
20.0,14.23122501373291
21.3,14.704513549804688
23.1,15.108906745910645
21.5,15.244331359863281
20.1,14.965662002563477
19.5,14.545034408569336
20.5,13.884893417358398
20.0,13.273233413696289
17.2,12.518668174743652
10.191300671606555,11.72700309753418
15.3,10.980862617492676
15.1,10.065053939819336
14.5,9.564512252807617
20.5,9.547445297241211
18.1,9.388104438781738
16.2,8.91181468963623
24.3,8.346637725830078
25.7,8.195329666137695
