y_true,y_hat
12.0,12.614569664001465
11.0,12.446002960205078
11.0,12.291536331176758
10.0,12.44347095489502
10.0,12.744879722595215
9.0,13.002588272094727
10.0,13.803010940551758
13.0,15.697793960571289
13.0,16.997291564941406
15.0,18.064319610595703
13.0,18.176652908325195
12.0,18.274261474609375
12.0,18.45425796508789
11.0,18.726123809814453
11.0,18.914382934570312
11.0,18.97565460205078
11.0,18.84439468383789
11.0,18.219823837280273
11.0,17.412817001342773
12.0,16.492820739746094
12.0,15.719688415527344
12.0,15.393677711486816
12.0,15.037286758422852
14.0,14.774238586425781
14.0,14.599918365478516
14.0,14.395792961120605
14.0,14.171076774597168
14.0,14.162886619567871
14.0,14.40925407409668
15.0,14.631340980529785
15.0,15.500982284545898
18.0,17.240455627441406
21.0,18.48297119140625
20.0,19.408056259155273
20.0,19.65073013305664
21.0,19.859249114990234
20.0,19.85613441467285
21.0,20.06026840209961
21.0,20.075315475463867
21.0,19.982397079467773
20.0,19.689680099487305
20.0,19.001358032226562
19.0,18.240249633789062
18.0,17.297603607177734
16.0,16.581031799316406
16.0,16.152833938598633
16.0,15.498147010803223
9.2,14.681249618530273
8.8,14.144564628601074
7.7,13.74327278137207
7.4,13.46164321899414
7.3,13.542678833007812
7.0,13.652803421020508
8.3,14.002324104309082
9.8,14.86023998260498
13.7,16.67134666442871
15.2,17.974445343017578
14.2,18.961671829223633
15.9,19.305749893188477
14.7,19.600101470947266
16.0,19.79729652404785
15.9,20.11655044555664
15.7,20.169475555419922
15.6,20.339242935180664
14.2,19.99471664428711
14.8,19.142608642578125
13.8,18.07886505126953
12.1,16.7645320892334
9.8,15.695531845092773
9.2,14.819489479064941
9.3,13.83249282836914
13.4,12.999987602233887
12.2,12.819465637207031
12.0,12.576210021972656
11.9,12.404257774353027
12.1,12.56045150756836
12.1,12.71554183959961
11.9,12.800165176391602
12.8,13.335862159729004
14.5,14.85738468170166
16.2,15.912307739257812
16.4,16.9926700592041
17.2,17.182741165161133
16.0,17.36186981201172
15.6,17.373409271240234
15.4,17.515766143798828
16.4,17.45359230041504
15.6,17.229583740234375
14.5,16.833715438842773
14.2,16.035497665405273
12.8,15.132225036621094
12.5,14.202842712402344
12.6,13.456239700317383
12.8,13.183269500732422
13.2,12.750696182250977
15.3,12.362336158752441
15.0,12.296636581420898
14.9,12.240379333496094
14.8,12.394947052001953
14.8,12.6702241897583
14.3,14.421952247619629
14.5,14.241827011108398
14.7,15.206368446350098
15.1,16.727943420410156
15.9,17.67951774597168
16.7,18.215988159179688
17.6,18.68065071105957
17.6,18.590076446533203
18.1,18.38251495361328
18.4,18.268253326416016
18.9,17.9108829498291
18.2,17.714340209960938
18.1,17.316181182861328
17.8,16.841339111328125
17.1,16.01346206665039
16.0,15.265372276306152
15.2,14.847556114196777
14.3,14.515274047851562
13.0,13.842568397521973
15.1,13.738554954528809
14.8,13.700754165649414
14.7,13.468957901000977
14.9,13.077289581298828
14.7,13.263123512268066
14.5,13.510875701904297
14.6,13.742789268493652
15.0,15.074193000793457
16.2,16.980125427246094
16.8,18.499717712402344
17.1,19.368480682373047
16.6,20.077281951904297
17.8,20.18125343322754
17.2,20.084964752197266
17.3,19.85546875
17.6,19.672805786132812
18.1,19.459217071533203
17.0,18.988468170166016
16.6,18.518062591552734
16.3,17.61111831665039
14.5,16.498584747314453
12.3,15.55677318572998
12.2,15.16334056854248
11.9,14.234162330627441
15.6,13.888120651245117
15.5,13.613761901855469
15.3,13.328608512878418
14.6,12.823630332946777
14.1,12.669576644897461
13.9,12.701515197753906
14.1,12.858246803283691
14.9,13.955065727233887
18.2,15.809856414794922
18.6,17.382198333740234
19.1,18.349294662475586
