y_true,y_hat
13.0,13.1851806640625
13.0,13.141766548156738
13.0,12.93008041381836
11.0,12.811978340148926
11.0,12.669942855834961
11.0,12.596187591552734
11.0,12.806499481201172
11.0,13.180022239685059
10.0,13.606249809265137
10.0,14.074457168579102
11.0,14.476858139038086
11.0,14.569884300231934
11.0,14.527749061584473
11.0,14.511409759521484
11.0,14.415596961975098
10.0,14.169292449951172
11.0,13.992497444152832
11.0,13.748393058776855
11.0,13.38773250579834
11.0,13.081777572631836
11.0,12.852954864501953
11.0,12.703507423400879
11.0,12.629571914672852
12.0,12.511078834533691
12.0,12.524784088134766
11.0,12.460468292236328
11.0,12.351287841796875
11.0,12.271624565124512
11.0,12.242908477783203
12.0,12.235387802124023
13.0,12.368249893188477
13.0,12.768293380737305
14.0,13.300132751464844
15.0,13.895246505737305
14.0,14.473686218261719
14.0,14.559904098510742
14.0,14.454304695129395
15.0,14.427680969238281
15.0,14.411779403686523
15.0,14.171060562133789
14.0,14.03230094909668
14.0,13.726922035217285
14.0,13.364788055419922
13.0,13.11423110961914
13.0,12.82232666015625
12.0,12.660360336303711
12.0,12.594568252563477
10.1,12.582797050476074
9.0,12.578752517700195
10.0,12.522214889526367
10.3,12.463678359985352
10.4,12.32380485534668
10.4,12.191272735595703
10.7,12.220071792602539
10.7,12.423238754272461
10.5,12.891297340393066
10.2,13.356337547302246
10.1,13.976563453674316
11.0,14.398458480834961
10.9,14.577630043029785
10.4,14.607504844665527
10.8,14.557806968688965
11.1,14.44243335723877
11.4,14.294848442077637
11.1,14.161430358886719
11.5,13.90574836730957
11.1,13.525867462158203
10.8,13.23100471496582
10.4,12.915569305419922
10.4,12.789274215698242
10.1,12.690980911254883
14.1,12.843854904174805
13.8,12.866130828857422
13.7,12.779788970947266
13.2,12.697908401489258
13.5,12.56669807434082
13.4,12.4705810546875
13.2,12.474882125854492
14.0,12.692842483520508
14.6,13.04407024383545
15.6,13.553442001342773
16.1,14.125208854675293
16.8,14.527292251586914
17.6,14.709721565246582
16.2,14.730036735534668
16.3,14.72925090789795
15.9,14.581696510314941
15.6,14.419200897216797
15.1,14.25916862487793
15.0,13.976325988769531
14.9,13.655113220214844
14.4,13.39645767211914
13.9,13.114363670349121
13.6,12.948972702026367
13.8,12.838726997375488
14.0,12.876806259155273
14.3,12.926301956176758
14.2,12.849769592285156
13.9,12.669596672058105
13.9,12.582307815551758
13.6,13.741044044494629
13.5,13.735211372375488
14.1,13.769883155822754
14.4,14.03907299041748
14.5,14.360945701599121
14.9,14.682538986206055
15.3,14.96971607208252
15.3,15.112046241760254
16.0,15.1315279006958
14.8,14.986209869384766
14.8,14.887617111206055
15.1,14.698284149169922
14.7,14.454290390014648
13.4,14.184596061706543
13.3,13.932806968688965
12.7,13.58094310760498
12.2,13.331291198730469
12.1,13.197673797607422
11.8,13.162493705749512
12.6,13.2015962600708
13.2,13.134604454040527
13.1,13.067617416381836
12.2,13.044395446777344
12.3,12.85897445678711
11.8,12.734186172485352
12.0,12.758264541625977
12.0,12.915108680725098
11.9,13.26290512084961
12.5,13.658085823059082
13.0,14.099479675292969
13.2,14.429298400878906
12.6,14.69534683227539
13.3,14.697420120239258
13.1,14.58012580871582
12.9,14.583327293395996
12.7,14.483500480651855
13.1,14.261778831481934
12.7,14.011030197143555
12.4,13.713112831115723
12.1,13.408676147460938
11.7,13.205556869506836
11.1,13.120122909545898
10.9,13.04419231414795
12.4,12.991430282592773
12.5,12.966537475585938
12.3,12.928445816040039
12.3,12.877603530883789
12.1,12.738300323486328
11.6,12.620807647705078
11.3,12.652456283569336
11.8,12.821542739868164
