y_true,y_hat
11.0,11.694000244140625
11.0,11.193074226379395
11.0,10.799323081970215
11.0,10.728490829467773
11.0,10.645729064941406
12.0,10.858720779418945
12.0,11.301268577575684
12.0,12.143086433410645
12.0,13.252172470092773
12.0,13.927282333374023
11.0,14.548614501953125
12.0,14.95740795135498
14.0,14.934831619262695
11.0,15.011421203613281
11.0,14.810535430908203
11.0,14.384623527526855
11.0,13.474479675292969
10.0,12.645014762878418
9.0,11.882596015930176
9.0,11.592639923095703
9.0,11.317352294921875
9.0,11.313064575195312
8.0,11.446979522705078
12.0,11.490863800048828
12.0,11.3828125
11.0,11.111929893493652
11.0,10.839152336120605
11.0,10.703619003295898
11.0,10.633325576782227
11.0,10.900338172912598
11.0,11.404671669006348
12.0,12.286900520324707
12.0,13.3712158203125
14.0,14.063706398010254
14.0,14.668350219726562
14.0,15.228006362915039
15.0,15.311593055725098
16.0,15.450923919677734
15.0,15.070876121520996
14.0,14.646476745605469
15.0,13.757523536682129
13.0,12.854521751403809
13.0,11.949651718139648
12.0,11.552484512329102
12.0,11.2088623046875
11.0,10.972806930541992
11.0,10.753996849060059
8.3,10.659701347351074
8.0,10.461995124816895
8.1,10.228569030761719
7.8,10.001274108886719
7.8,9.856817245483398
6.5,9.8325834274292
6.8,10.019989013671875
7.2,10.544390678405762
8.2,11.253352165222168
7.8,12.187175750732422
8.9,12.825814247131348
8.4,13.419951438903809
8.5,13.968897819519043
8.7,14.153768539428711
9.2,14.429326057434082
9.3,14.269611358642578
9.5,13.966863632202148
9.3,13.191463470458984
9.0,12.382322311401367
9.0,11.510751724243164
8.5,11.034177780151367
8.5,10.715913772583008
8.5,10.495718002319336
8.4,10.466512680053711
12.5,10.554612159729004
13.1,10.64656925201416
12.9,10.262750625610352
13.0,9.89765453338623
12.7,9.726716995239258
12.6,9.742836952209473
12.6,9.974008560180664
13.0,10.484928131103516
13.9,11.125906944274902
15.4,12.028738975524902
16.1,12.600525856018066
16.0,13.065696716308594
17.3,13.390336036682129
16.5,13.624195098876953
16.3,13.955635070800781
16.5,13.783086776733398
16.2,13.314411163330078
15.0,12.494671821594238
15.2,11.795666694641113
14.9,10.985103607177734
13.4,10.50167179107666
12.3,10.31645393371582
12.1,10.403304100036621
12.3,10.587779998779297
13.6,10.759662628173828
13.4,10.723963737487793
13.4,10.334537506103516
13.2,10.066794395446777
13.7,9.898365020751953
12.8,13.424253463745117
13.3,13.317626953125
13.8,13.632308959960938
14.3,14.532660484313965
15.1,15.236382484436035
15.1,15.39591121673584
16.1,15.425870895385742
16.7,15.792304992675781
14.7,15.843196868896484
14.1,15.762267112731934
15.6,15.46902084350586
14.7,15.148868560791016
14.1,14.455810546875
12.8,13.629045486450195
12.8,12.81363296508789
12.0,12.211374282836914
11.4,11.898931503295898
11.2,11.909130096435547
10.9,11.9481840133667
16.6,12.31021499633789
17.6,12.296467781066895
16.3,12.203751564025879
14.8,12.00938892364502
13.4,12.148545265197754
13.1,12.026704788208008
12.7,11.96606159210205
12.9,12.311870574951172
13.0,13.332042694091797
14.2,14.10982894897461
13.1,14.597504615783691
14.4,14.693102836608887
13.6,15.150535583496094
14.5,15.493677139282227
13.4,15.285435676574707
13.6,15.066439628601074
13.2,14.815277099609375
13.1,14.293000221252441
12.6,13.80169677734375
12.1,13.07472038269043
11.9,12.625551223754883
11.4,12.282540321350098
11.1,12.36667251586914
11.1,12.399914741516113
12.9,12.797592163085938
11.9,12.746929168701172
10.9,12.65895938873291
11.0,12.20065689086914
10.7,11.885747909545898
10.8,11.640874862670898
11.1,11.606669425964355
11.1,11.956522941589355
11.6,12.706950187683105
11.9,13.500265121459961
14.0,13.991661071777344
14.2,14.047204971313477
13.7,14.343128204345703
13.0,14.234159469604492
13.1,14.023953437805176
12.2,13.538192749023438
11.7,13.348185539245605
11.6,12.762862205505371
11.3,12.002310752868652
10.5,11.329896926879883
10.0,10.90089225769043
9.6,10.61050796508789
9.8,10.685354232788086
9.6,10.974224090576172
11.9,11.457822799682617
11.9,11.472753524780273
11.9,11.606207847595215
11.6,11.455324172973633
10.2,11.381447792053223
10.0,11.295746803283691
11.8,11.385104179382324
12.3,11.638145446777344
13.3,12.138113021850586
16.4,12.87872314453125
18.8,13.203374862670898
21.5,13.331451416015625
18.1,13.611053466796875
19.4,13.600220680236816
15.8,13.455638885498047
17.0,13.169759750366211
16.6,12.984477043151855
14.4,12.391013145446777
13.3,11.76469898223877
12.5,11.283512115478516
11.8,11.04638671875
11.6,10.81995964050293
11.6,10.871755599975586
