y_true,y_hat
16.0,15.915448188781738
15.0,15.711871147155762
15.0,15.876354217529297
15.0,15.829970359802246
16.0,15.747282028198242
16.0,15.916583061218262
17.0,16.657007217407227
18.0,17.69489097595215
18.0,18.376651763916016
18.0,18.78067398071289
19.0,19.27457046508789
18.0,19.368133544921875
19.0,19.625919342041016
17.0,19.546695709228516
16.0,19.85503578186035
16.0,19.811847686767578
16.0,19.56418800354004
17.0,19.29861831665039
17.0,18.901708602905273
17.0,18.305707931518555
18.0,17.522123336791992
17.0,16.8719539642334
19.0,16.760759353637695
18.0,17.120019912719727
17.0,17.076845169067383
17.0,16.686542510986328
16.0,16.84248924255371
15.0,17.03066635131836
16.0,16.997325897216797
17.0,17.104433059692383
17.0,17.596078872680664
18.0,18.519874572753906
19.0,18.94481086730957
21.0,19.30682373046875
23.0,19.886316299438477
22.0,20.003507614135742
21.0,20.099449157714844
21.0,20.15403175354004
23.0,20.280607223510742
22.0,20.082483291625977
22.0,19.469970703125
21.0,18.926610946655273
20.0,18.430255889892578
17.0,17.8240966796875
16.0,17.26310920715332
15.0,16.69654655456543
14.0,15.993088722229004
11.5,15.777936935424805
11.6,15.243040084838867
12.0,14.673501968383789
11.4,14.439925193786621
11.3,14.35873794555664
11.6,14.258434295654297
11.9,14.696958541870117
12.0,15.35264778137207
13.2,16.25324058532715
15.0,16.562908172607422
14.9,16.682662963867188
16.3,17.190519332885742
17.0,17.230775833129883
17.0,17.40915298461914
17.8,17.645389556884766
16.4,17.78013038635254
15.5,17.897445678710938
14.8,17.507823944091797
14.4,17.16021156311035
13.6,16.80670928955078
12.8,16.056659698486328
12.4,15.2937593460083
11.8,14.752676010131836
12.2,14.651758193969727
11.9,14.955134391784668
10.5,15.055021286010742
11.5,14.595908164978027
10.9,14.356956481933594
11.8,13.92999267578125
13.3,13.40841293334961
14.3,13.436513900756836
16.0,13.86582088470459
16.9,14.844552993774414
17.9,15.469407081604004
18.2,15.8778715133667
17.8,16.257150650024414
19.1,16.202512741088867
19.0,16.385908126831055
19.3,16.420087814331055
18.8,16.58751678466797
18.9,16.4735164642334
18.1,16.146697998046875
17.5,15.878664016723633
17.0,15.436582565307617
16.7,15.053787231445312
16.6,14.640891075134277
16.5,14.483307838439941
16.0,14.665910720825195
16.9,15.210643768310547
17.0,15.670683860778809
16.9,15.80561351776123
16.9,15.831493377685547
16.8,15.635343551635742
16.5,17.246109008789062
16.4,17.361352920532227
16.8,18.030012130737305
17.4,18.64820671081543
18.0,19.038923263549805
18.2,19.34835433959961
18.7,19.63365936279297
19.2,19.823196411132812
20.9,19.77685546875
20.4,19.900419235229492
20.3,19.95205307006836
