y_true,y_hat
12.0,10.945069313049316
12.0,11.081096649169922
12.0,11.049955368041992
11.0,11.027518272399902
11.0,11.02033805847168
11.0,11.05931282043457
12.0,11.455493927001953
13.0,12.256696701049805
14.0,13.018088340759277
13.0,13.585230827331543
14.0,13.828356742858887
14.0,13.984420776367188
16.0,13.981169700622559
14.0,13.889322280883789
14.0,13.568536758422852
14.0,13.16854476928711
14.0,12.672165870666504
13.0,12.36904525756836
14.0,11.889636993408203
14.0,11.783987045288086
13.0,11.687698364257812
14.0,11.615859031677246
17.0,11.681110382080078
14.0,11.892354011535645
14.0,11.84552001953125
13.0,11.79133415222168
13.0,11.651942253112793
12.0,11.663042068481445
12.0,11.672065734863281
12.0,11.846179008483887
12.0,12.182592391967773
12.0,12.959089279174805
13.0,13.699604034423828
13.0,14.248682022094727
13.0,14.54818344116211
13.0,14.714242935180664
13.0,14.571476936340332
14.0,14.434131622314453
14.0,14.236124038696289
13.0,13.700764656066895
13.0,13.170668601989746
13.0,12.809578895568848
13.0,12.325496673583984
12.0,12.191975593566895
12.0,12.019514083862305
12.0,11.927718162536621
12.0,11.96290397644043
9.2,12.171148300170898
9.3,12.172588348388672
9.1,12.134452819824219
8.1,12.035367965698242
8.4,11.963289260864258
7.4,11.837345123291016
8.2,11.996861457824707
7.7,12.267333984375
9.4,12.929156303405762
10.6,13.5797119140625
10.7,14.17996597290039
11.4,14.364474296569824
11.7,14.464802742004395
12.2,14.397745132446289
10.2,14.322736740112305
8.9,14.114014625549316
8.6,13.756738662719727
9.4,13.293828964233398
8.7,12.905136108398438
8.6,12.356765747070312
8.8,12.180656433105469
8.6,12.1039457321167
8.6,12.043729782104492
8.1,11.986539840698242
13.9,12.489702224731445
14.2,12.493917465209961
14.4,12.345458030700684
14.6,12.082805633544922
14.5,12.152993202209473
14.5,12.011877059936523
14.3,12.128293991088867
14.1,12.434332847595215
14.5,13.088018417358398
14.9,13.792037963867188
15.2,14.321099281311035
16.8,14.539175033569336
17.2,14.619685173034668
15.7,14.603301048278809
16.8,14.469205856323242
16.0,14.21023941040039
15.7,13.881928443908691
16.6,13.313175201416016
16.5,12.920866012573242
16.9,12.360372543334961
16.6,12.250436782836914
15.3,12.062226295471191
14.8,12.01716136932373
14.0,11.942402839660645
10.7,12.244396209716797
10.4,12.246564865112305
10.5,12.146011352539062
10.6,12.01611328125
10.2,11.9609956741333
10.4,10.524066925048828
11.0,10.6627197265625
12.5,10.958259582519531
13.8,11.734739303588867
14.9,12.494401931762695
15.5,12.881004333496094
15.3,13.157550811767578
16.4,13.325241088867188
16.0,13.449686050415039
16.0,13.551791191101074
16.0,13.466790199279785
15.7,13.265767097473145
15.5,12.885004997253418
13.5,12.543221473693848
13.2,12.182783126831055
12.0,11.95473861694336
11.4,11.90796184539795
12.1,12.058303833007812
12.2,12.138729095458984
15.6,12.04261589050293
15.6,11.927668571472168
15.6,11.885209083557129
15.8,11.776749610900879
15.7,11.659893035888672
15.8,11.71134090423584
16.6,11.881668090820312
16.0,12.264093399047852
17.3,13.105030059814453
13.8,13.963363647460938
13.8,14.44665241241455
13.9,14.710409164428711
13.5,14.853031158447266
13.0,14.917973518371582
13.1,14.8993558883667
12.9,14.708230018615723
12.9,14.389730453491211
13.0,13.900931358337402
12.8,13.504459381103516
13.0,13.050149917602539
12.0,12.736722946166992
12.2,12.669963836669922
11.8,12.764642715454102
11.5,12.629837036132812
18.0,12.40357780456543
17.8,12.267751693725586
19.1,12.260257720947266
18.6,12.121814727783203
17.8,12.027149200439453
16.4,11.982298851013184
13.7,12.081579208374023
12.2,12.490337371826172
14.0,13.22729778289795
14.7,14.044830322265625
15.6,14.530792236328125
14.7,14.806914329528809
15.5,14.968421936035156
14.8,15.030797958374023
13.3,15.042197227478027
13.8,14.83349609375
13.1,14.528031349182129
12.6,14.100600242614746
12.4,13.78018569946289
12.1,13.338668823242188
11.7,13.038938522338867
11.7,12.921730041503906
11.8,13.048152923583984
11.9,12.903581619262695
13.1,12.57253646850586
13.5,12.317985534667969
13.6,12.406097412109375
13.3,12.257789611816406
13.5,12.025459289550781
13.7,11.96617317199707
14.0,12.127248764038086
14.6,12.539682388305664
15.5,13.229089736938477
16.8,14.027642250061035
16.6,14.502996444702148
17.2,14.692869186401367
17.5,14.889307975769043
17.3,15.040985107421875
17.3,14.968402862548828
17.1,14.732688903808594
17.4,14.501276016235352
16.0,14.070369720458984
15.0,13.653907775878906
14.6,13.275996208190918
14.4,12.96860408782959
13.9,12.87990951538086
14.1,12.903578758239746
14.1,12.871898651123047
15.6,12.693950653076172
15.3,12.414360046386719
14.7,12.392576217651367
14.9,12.205144882202148
15.1,11.952375411987305
14.7,11.978784561157227
15.9,12.04592227935791
18.6,12.398460388183594
17.3,13.12500286102295
17.8,17.20015525817871
17.7,17.56908416748047
19.5,17.564029693603516
20.1,17.38810157775879
19.7,17.286407470703125
19.9,16.906116485595703
20.4,16.463163375854492
19.1,15.933326721191406
18.6,15.272120475769043
16.9,14.597217559814453
19.6,14.099259376525879
24.2,13.758960723876953
23.4,13.519323348999023
22.8,13.46933364868164
22.1,13.439178466796875
11.3,13.41653060913086
11.1,13.393362045288086
10.9,13.318474769592285
10.6,13.21916675567627
10.7,13.09280776977539
10.7,12.989540100097656
10.9,13.09964370727539
11.7,13.41882610321045
12.0,14.001115798950195
12.7,14.507009506225586
13.8,14.967087745666504
14.5,15.07270336151123
15.7,15.173816680908203
15.0,15.284762382507324
15.2,15.126115798950195
14.4,14.85227108001709
14.6,14.546584129333496
14.1,13.991222381591797
13.6,13.470130920410156
12.2,13.103263854980469
11.7,12.92496395111084
11.9,12.713491439819336
12.1,12.62270450592041
12.0,12.676321029663086
12.3,12.89461612701416
12.5,12.913650512695312
12.6,12.887197494506836
12.7,12.825974464416504
12.7,12.786659240722656
12.7,12.809869766235352
13.0,12.849105834960938
13.0,13.119861602783203
13.2,13.778291702270508
14.0,14.315374374389648
14.3,14.84101676940918
14.7,15.053705215454102
15.0,15.138141632080078
15.4,15.215795516967773
15.8,15.097311019897461
15.4,14.921830177307129
15.9,14.609017372131348
15.8,14.046279907226562
15.2,13.576297760009766
14.6,13.15356159210205
14.3,12.893454551696777
14.2,12.68676471710205
19.1,12.738777160644531
19.4,12.783853530883789
10.9,12.899694442749023
10.8,12.922266006469727
10.6,12.898427963256836
9.9,12.865314483642578
10.0,12.82458782196045
10.4,12.797569274902344
10.6,12.930108070373535
10.6,13.275120735168457
10.6,13.773092269897461
10.4,14.421121597290039
10.7,14.93939208984375
10.8,15.080680847167969
11.5,15.087760925292969
11.8,15.121472358703613
12.0,14.988871574401855
11.4,14.69283676147461
11.8,14.465765953063965
12.1,14.014296531677246
11.4,13.480094909667969
11.1,13.048933982849121
10.8,12.88348388671875
11.0,12.726963996887207
11.1,12.751554489135742
11.2,12.774221420288086
11.3,12.848490715026855
11.5,12.844826698303223
11.1,12.877206802368164
10.8,12.801412582397461
10.5,12.77617073059082
10.5,12.731444358825684
11.1,12.897029876708984
12.5,13.21568489074707
13.4,13.78825855255127
14.1,14.464797973632812
15.6,14.836079597473145
16.5,14.954282760620117
