y_true,y_hat
9.0,9.719712257385254
11.0,10.052654266357422
10.0,10.465299606323242
11.0,10.865869522094727
10.0,11.18557357788086
11.0,11.580888748168945
11.0,12.439210891723633
11.0,13.643828392028809
12.0,14.83793830871582
11.0,15.719404220581055
11.0,16.2922306060791
11.0,16.8035888671875
12.0,17.241161346435547
12.0,17.488006591796875
12.0,17.4967098236084
12.0,17.323074340820312
12.0,17.0982608795166
12.0,16.69595718383789
12.0,16.122474670410156
12.0,14.972986221313477
12.0,13.958816528320312
12.0,12.983902931213379
13.0,12.488508224487305
15.0,12.486026763916016
15.0,12.476646423339844
15.0,12.265257835388184
15.0,12.267253875732422
15.0,12.351545333862305
14.0,12.39340591430664
14.0,12.605501174926758
16.0,13.359699249267578
17.0,14.407831192016602
17.0,15.49327564239502
18.0,16.277359008789062
19.0,16.873504638671875
19.0,17.35901641845703
19.0,17.718191146850586
20.0,17.88882827758789
20.0,17.817039489746094
20.0,17.536306381225586
20.0,17.278303146362305
20.0,16.93349266052246
20.0,16.2558650970459
19.0,14.94582748413086
14.0,13.8546724319458
11.0,12.969329833984375
10.0,12.60628890991211
10.9,12.614791870117188
6.4,12.57050895690918
5.6,12.44327449798584
5.4,12.34901237487793
4.4,12.365007400512695
8.0,12.373973846435547
8.4,12.515753746032715
9.0,13.402935028076172
12.7,14.551126480102539
13.9,15.625079154968262
14.2,16.469249725341797
14.1,16.951887130737305
15.6,17.400407791137695
16.2,17.633852005004883
16.3,17.810049057006836
15.3,17.82965087890625
16.4,17.66568946838379
15.0,17.33834457397461
16.2,16.8972225189209
14.6,16.2753849029541
13.6,14.989189147949219
10.8,13.740978240966797
8.8,12.903818130493164
8.5,12.516937255859375
9.2,12.651914596557617
9.3,12.571744918823242
10.5,12.386219024658203
11.0,12.29456901550293
11.5,12.277453422546387
11.6,12.330997467041016
11.6,12.626293182373047
12.2,13.464574813842773
12.6,14.524213790893555
13.1,15.626266479492188
13.5,16.399503707885742
13.6,16.849346160888672
13.8,17.301822662353516
13.9,17.608234405517578
14.2,17.78201675415039
13.5,17.820816040039062
13.2,17.6535587310791
13.2,17.401805877685547
13.3,16.878217697143555
13.1,16.318408966064453
13.2,15.11776351928711
12.8,14.082602500915527
12.9,13.15399169921875
13.0,12.592540740966797
11.4,12.760152816772461
11.3,12.67580795288086
10.1,12.413908004760742
9.8,12.389677047729492
11.4,12.488191604614258
12.2,11.380210876464844
12.5,11.603856086730957
13.0,12.199966430664062
13.5,13.465913772583008
13.5,14.543966293334961
14.1,15.280191421508789
14.5,15.731712341308594
16.3,16.10655975341797
16.6,16.58089256286621
17.4,16.774269104003906
17.7,16.634700775146484
18.2,16.647754669189453
18.3,16.553192138671875
18.2,16.22698974609375
17.7,15.662782669067383
15.9,14.728751182556152
13.3,13.682071685791016
12.1,12.874900817871094
11.4,12.38839340209961
11.4,12.135065078735352
12.3,12.009237289428711
11.5,11.866294860839844
11.0,11.685306549072266
11.6,11.78994083404541
12.5,11.769002914428711
11.7,12.039056777954102
14.6,12.691457748413086
15.9,14.052062034606934
16.3,15.203433990478516
17.3,16.007770538330078
17.5,16.429529190063477
17.4,16.766576766967773
17.4,17.12518882751465
18.2,17.245014190673828
18.4,17.265766143798828
18.2,17.206584930419922
17.7,16.99237632751465
17.9,16.642580032348633
16.8,16.060941696166992
15.8,14.997308731079102
12.6,13.897541046142578
11.7,13.161128997802734
10.9,12.763765335083008
13.7,12.560945510864258
12.9,12.52328109741211
13.3,12.485092163085938
13.6,12.37226676940918
13.3,12.380086898803711
13.1,12.37906551361084
13.1,12.585298538208008
13.2,13.122727394104004
13.8,14.12156867980957
