y_true,y_hat
15.0,15.635726928710938
15.0,15.467687606811523
14.0,15.43391227722168
14.0,15.161723136901855
14.0,15.062759399414062
13.0,15.060972213745117
14.0,15.748983383178711
16.0,17.174667358398438
18.0,18.32120704650879
19.0,19.13645362854004
17.0,19.828426361083984
16.0,20.33364486694336
17.0,20.678543090820312
17.0,20.932374954223633
20.0,20.97627830505371
20.0,20.617023468017578
18.0,19.868764877319336
15.0,19.158153533935547
16.0,18.32143783569336
17.0,17.34046173095703
17.0,16.835359573364258
17.0,16.43111801147461
17.0,16.197227478027344
16.0,15.77010440826416
15.0,15.655519485473633
16.0,15.556368827819824
16.0,15.552392959594727
18.0,15.39866828918457
18.0,15.365625381469727
18.0,15.432732582092285
19.0,16.133682250976562
20.0,17.286346435546875
19.0,18.362489700317383
21.0,19.208436965942383
22.0,19.939376831054688
22.0,20.354127883911133
22.0,20.73832893371582
22.0,20.935258865356445
22.0,20.832584381103516
21.0,20.360036849975586
21.0,19.732023239135742
21.0,18.997968673706055
20.0,18.113052368164062
18.0,17.306612014770508
17.0,16.86073875427246
17.0,16.39806365966797
17.0,16.12881851196289
13.0,15.636359214782715
14.1,15.476102828979492
13.7,15.314146041870117
13.5,15.327985763549805
13.1,15.06564712524414
11.9,14.931008338928223
11.1,14.962409019470215
12.9,15.818120002746582
14.7,17.205825805664062
16.1,18.36450958251953
16.8,19.202754974365234
17.5,19.899490356445312
18.2,20.372440338134766
19.0,20.76579475402832
18.1,20.93332862854004
17.8,20.865093231201172
18.4,20.279863357543945
19.4,19.423967361450195
18.2,18.447858810424805
14.1,17.409149169921875
14.0,16.507734298706055
13.8,16.105682373046875
14.3,15.88027572631836
14.0,15.786184310913086
14.5,15.698321342468262
15.8,15.627424240112305
15.8,15.417941093444824
15.0,15.390151977539062
17.2,15.080854415893555
15.4,14.98482894897461
15.2,15.131300926208496
15.9,16.023685455322266
18.0,17.380828857421875
18.4,18.658557891845703
19.5,19.40882110595703
18.9,20.1341495513916
19.7,20.554872512817383
19.3,20.803468704223633
20.9,20.941925048828125
20.4,20.932003021240234
20.1,20.374208450317383
19.6,19.548038482666016
17.9,18.62457847595215
17.3,17.60346221923828
16.6,16.778087615966797
16.5,16.36088752746582
16.2,15.96364688873291
16.3,15.925033569335938
16.5,16.035228729248047
16.2,16.031356811523438
16.3,15.951129913330078
16.5,15.921974182128906
15.9,15.61309814453125
15.9,15.510266304016113
16.0,15.395017623901367
17.5,16.31890106201172
18.6,17.63477325439453
17.5,18.75516128540039
19.9,19.625944137573242
19.2,20.150739669799805
19.2,20.436426162719727
20.4,20.613237380981445
19.7,20.82951545715332
20.1,20.825817108154297
20.1,20.463035583496094
19.7,19.797943115234375
19.4,18.77302360534668
17.8,17.89298439025879
16.1,17.12973976135254
15.8,16.694067001342773
15.9,16.413541793823242
16.7,16.390342712402344
17.7,16.297719955444336
17.8,16.07305908203125
17.7,15.91506290435791
17.8,15.728196144104004
17.7,15.511719703674316
17.6,15.346712112426758
17.8,15.367544174194336
17.9,16.29945182800293
18.2,17.56646156311035
19.6,18.739320755004883
20.2,19.66206932067871
19.6,20.394174575805664
20.0,20.654857635498047
20.1,20.890716552734375
20.3,21.019474029541016
22.2,20.997821807861328
20.7,20.51991081237793
18.0,19.910120010375977
16.9,18.9580135345459
15.8,17.8267822265625
14.7,16.911535263061523
16.4,16.487241744995117
16.8,16.2614803314209
16.7,16.110300064086914
17.1,15.895444869995117
17.2,15.636123657226562
17.0,15.526838302612305
16.9,15.439101219177246
16.9,15.045694351196289
17.1,14.929187774658203
17.1,14.798404693603516
17.6,15.697884559631348
19.9,17.158897399902344
20.6,18.27281379699707
21.8,19.041318893432617
22.6,19.732208251953125
22.9,20.170820236206055
23.8,20.388938903808594
25.0,20.555416107177734
22.4,20.704803466796875
21.0,20.28630256652832
21.1,19.54116439819336
21.4,18.6610050201416
19.7,17.760107040405273
18.3,16.92348861694336
17.4,16.408823013305664
16.7,16.15144157409668
17.2,16.15351104736328
17.7,15.862360000610352
17.1,15.615711212158203
17.2,15.511268615722656
17.2,15.376626968383789
17.3,15.147211074829102
16.9,14.97288703918457
17.3,14.799083709716797
18.6,15.804414749145508
18.8,17.257892608642578
19.7,18.405725479125977
20.6,19.100894927978516
21.3,19.63010025024414
21.7,20.065860748291016
21.3,20.398717880249023
21.6,20.586589813232422
22.6,20.646915435791016
20.8,20.222599029541016
19.9,19.594482421875
19.5,18.800128936767578
19.2,18.056720733642578
17.9,17.24361228942871
17.9,16.69806671142578
17.7,16.373971939086914
18.3,16.230499267578125
15.3,15.877921104431152
15.1,15.86296558380127
14.2,15.746498107910156
14.1,15.687729835510254
14.4,15.541241645812988
13.9,15.504069328308105
14.3,15.493385314941406
16.9,16.370094299316406
18.4,17.4644775390625
19.7,19.154272079467773
21.0,19.92450714111328
21.7,20.684534072875977
22.9,20.998043060302734
23.2,21.189661026000977
23.5,21.426219940185547
23.7,21.331443786621094
23.8,20.70724868774414
23.2,20.0340633392334
21.4,19.39760398864746
19.4,18.322093963623047
18.4,17.338817596435547
18.1,16.89174461364746
18.4,16.691686630249023
17.8,16.473163604736328
16.6,15.652658462524414
16.3,15.446084022521973
16.1,15.312320709228516
16.0,15.29741382598877
16.2,15.050540924072266
16.6,14.658247947692871
15.6,14.628547668457031
15.7,15.685811996459961
16.3,17.14212417602539
17.4,18.35297203063965
18.2,19.11353874206543
18.5,19.743635177612305
19.2,20.181642532348633
19.7,20.560625076293945
18.8,20.71924591064453
19.7,20.693954467773438
19.0,20.18160057067871
18.7,19.45969009399414
18.2,18.47595977783203
17.8,17.279645919799805
17.1,16.340192794799805
16.7,15.984857559204102
16.2,15.907365798950195
16.1,15.936423301696777
15.5,15.626449584960938
15.2,15.7169828414917
14.9,15.655303001403809
14.4,15.66069221496582
15.6,15.376129150390625
15.5,15.119583129882812
16.1,15.218294143676758
16.8,16.354461669921875
17.8,17.554649353027344
19.2,18.83382225036621
20.0,19.65951919555664
22.2,20.165508270263672
21.5,20.440542221069336
21.2,20.678430557250977
21.3,20.949554443359375
21.4,20.908403396606445
20.5,20.295700073242188
20.1,19.71098518371582
19.4,18.899593353271484
18.2,17.641817092895508
16.8,16.77399253845215
16.1,16.369779586791992
15.8,16.097318649291992
16.2,16.155994415283203
15.3,16.074480056762695
15.1,16.1776123046875
14.7,16.184879302978516
14.5,16.131240844726562
14.7,15.993196487426758
15.4,15.754047393798828
15.4,15.680448532104492
16.2,16.6575927734375
17.0,17.99524688720703
17.3,19.170284271240234
18.7,19.8786678314209
19.3,20.395023345947266
20.5,20.649045944213867
19.9,20.84370231628418
20.5,21.01399040222168
20.4,21.03449821472168
21.4,20.499452590942383
22.2,19.892732620239258
21.1,19.045942306518555
19.2,17.810047149658203
18.4,17.05374526977539
16.2,16.587875366210938
13.8,16.34520721435547
15.0,16.46143341064453
16.3,16.39903450012207
16.2,16.33987808227539
15.8,16.25925064086914
15.6,16.172870635986328
15.5,15.948112487792969
15.3,15.792326927185059
15.8,15.880887985229492
16.3,16.749841690063477
18.0,17.98641014099121
