y_true,y_hat
11.0,11.906902313232422
10.0,12.02082633972168
10.0,12.227763175964355
10.0,12.351908683776855
9.0,12.492693901062012
10.0,12.930503845214844
12.0,13.914318084716797
14.0,15.303131103515625
14.0,16.842317581176758
15.0,17.83583641052246
16.0,18.45620346069336
15.0,18.773700714111328
14.0,19.162059783935547
13.0,19.392261505126953
13.0,19.3422908782959
12.0,19.086259841918945
12.0,18.478710174560547
13.0,17.96232032775879
14.0,17.194236755371094
15.0,16.289400100708008
16.0,15.511820793151855
16.0,14.983080863952637
16.0,14.659798622131348
15.0,14.377033233642578
14.0,14.111799240112305
14.0,13.957128524780273
14.0,13.927579879760742
13.0,13.855332374572754
15.0,13.768478393554688
15.0,13.964914321899414
15.0,14.748831748962402
17.0,16.065786361694336
18.0,17.463878631591797
19.0,18.24736213684082
19.0,18.896528244018555
19.0,19.142839431762695
20.0,19.533296585083008
20.0,19.724334716796875
21.0,19.702760696411133
20.0,19.39764404296875
20.0,18.755861282348633
20.0,18.266218185424805
20.0,17.33167266845703
18.0,16.34585189819336
18.0,15.571314811706543
18.0,15.005805969238281
18.0,14.725872993469238
10.9,14.493762969970703
10.4,14.242582321166992
10.4,14.055561065673828
9.7,13.9437837600708
8.5,13.830434799194336
7.7,13.74362564086914
7.7,13.92430591583252
10.1,14.720014572143555
13.4,15.994357109069824
14.6,17.343965530395508
15.5,18.300168991088867
16.5,18.88213348388672
16.5,19.105403900146484
16.7,19.41548728942871
17.3,19.605104446411133
17.2,19.61711311340332
16.8,19.38400650024414
15.0,18.774404525756836
14.6,18.210384368896484
14.0,17.261661529541016
12.9,16.208824157714844
11.8,15.355932235717773
10.8,14.826651573181152
9.8,14.492879867553711
12.1,14.502824783325195
11.4,14.245546340942383
12.5,14.057238578796387
12.1,13.980888366699219
12.6,13.853311538696289
12.1,13.772579193115234
11.6,14.033214569091797
13.6,14.831326484680176
15.2,16.071704864501953
16.0,17.442684173583984
16.7,18.263011932373047
16.5,18.87751007080078
16.8,19.172592163085938
18.7,19.41950798034668
17.4,19.571205139160156
18.4,19.49371910095215
18.5,19.297883987426758
16.9,18.770370483398438
16.6,18.227737426757812
15.7,17.22953987121582
15.3,16.367753982543945
12.4,15.601378440856934
12.3,15.027156829833984
13.2,14.691913604736328
14.5,14.62049674987793
14.6,14.35732650756836
14.4,14.262500762939453
14.3,14.149062156677246
13.9,14.044464111328125
13.9,13.697799682617188
13.7,13.810997009277344
15.3,14.58820915222168
17.1,15.925870895385742
17.9,17.045108795166016
18.1,17.821382522583008
18.7,18.383195877075195
18.8,18.62520980834961
18.9,18.951478958129883
18.8,19.347305297851562
19.2,19.213733673095703
18.9,18.98798942565918
18.3,18.49843406677246
17.5,17.95531463623047
16.8,17.21373176574707
15.7,16.27891731262207
15.2,15.448221206665039
15.0,14.97992992401123
14.0,14.804128646850586
16.4,14.281147956848145
16.1,13.907188415527344
16.3,13.743946075439453
16.0,13.49838638305664
16.0,13.348749160766602
16.0,13.264179229736328
15.5,13.459253311157227
15.7,14.33206558227539
16.3,15.954018592834473
17.2,17.266571044921875
17.7,18.048154830932617
18.3,18.574363708496094
18.9,18.916858673095703
17.6,19.316410064697266
18.7,19.72015380859375
18.4,19.733779907226562
17.8,19.290977478027344
17.3,18.738483428955078
16.9,18.37590217590332
15.9,17.553245544433594
14.9,16.38935661315918
14.2,15.442602157592773
13.2,15.071470260620117
14.0,14.841609954833984
16.7,13.832100868225098
16.8,13.431228637695312
16.3,13.41158676147461
16.2,13.206843376159668
15.7,13.000675201416016
14.6,13.052657127380371
14.2,13.230230331420898
16.9,14.106510162353516
18.8,15.625843048095703
19.3,16.905956268310547
20.1,17.69226837158203
20.8,18.268095016479492
20.3,18.575212478637695
20.9,18.901016235351562
20.5,19.194435119628906
20.9,19.148513793945312
20.3,18.879112243652344
19.5,18.363033294677734
19.1,17.778873443603516
17.5,16.960954666137695
17.1,16.05312156677246
16.3,15.125041961669922
16.1,14.584911346435547
15.1,14.284710884094238
14.3,14.017027854919434
13.8,13.734672546386719
12.9,13.559379577636719
13.6,13.35194206237793
13.0,13.233003616333008
12.8,13.175556182861328
13.9,13.4327974319458
14.6,14.25486946105957
16.8,15.72913932800293
17.2,16.96687126159668
18.4,17.82322883605957
17.8,18.363000869750977
18.8,18.59920310974121
18.2,18.885971069335938
18.8,19.072500228881836
17.8,18.98812484741211
17.5,18.774642944335938
18.2,18.258909225463867
19.0,17.695722579956055
16.7,16.95122718811035
16.1,16.071758270263672
15.2,15.33387565612793
15.2,14.804705619812012
13.8,14.413830757141113
14.0,14.123021125793457
13.5,13.869735717773438
13.2,13.671651840209961
13.0,13.571868896484375
12.0,13.422811508178711
13.3,13.26552963256836
14.8,13.537178039550781
15.9,14.452335357666016
17.9,15.959314346313477
18.5,18.669904708862305
19.1,19.323261260986328
19.5,19.612354278564453
21.5,19.837100982666016
21.5,19.91150665283203
20.4,20.09467315673828
20.9,19.947738647460938
20.4,19.541072845458984
20.4,19.04804229736328
19.7,18.48194122314453
19.5,17.466968536376953
18.6,16.493194580078125
17.7,15.601341247558594
16.9,15.151458740234375
16.3,14.788345336914062
15.9,14.537832260131836
15.8,14.095172882080078
15.6,13.915365219116211
15.7,13.867429733276367
15.7,13.665701866149902
15.8,13.533857345581055
15.8,13.840185165405273
16.2,14.75346565246582
16.9,16.319787979125977
19.7,17.439298629760742
18.4,18.321426391601562
19.6,18.760784149169922
18.8,19.03575325012207
19.6,19.14310073852539
19.3,19.40569496154785
19.4,19.35904884338379
19.6,19.056089401245117
19.2,18.50581169128418
18.5,17.894214630126953
18.6,17.029991149902344
16.0,16.076208114624023
14.5,15.165300369262695
13.5,14.652530670166016
13.3,14.409261703491211
14.4,14.516742706298828
14.8,14.233344078063965
14.5,14.027702331542969
14.0,13.847485542297363
14.5,13.698366165161133
14.1,13.658342361450195
14.7,13.9483642578125
15.5,14.82773208618164
18.7,16.3348388671875
18.6,17.42073631286621
12.61155052466251,18.28049659729004
20.6,18.659156799316406
20.9,18.9205322265625
21.1,19.0413818359375
20.7,19.19380760192871
21.2,19.28224754333496
21.6,19.029010772705078
21.7,18.446170806884766
20.1,17.967453002929688
19.6,16.938907623291016
17.1,16.089374542236328
15.4,15.181775093078613
13.9,14.675687789916992
13.5,14.416486740112305
12.4,14.685150146484375
12.4,14.393877983093262
13.4,14.209001541137695
13.0,14.07194709777832
12.5,14.000553131103516
11.2,13.919354438781738
12.3,14.001333236694336
14.5,14.91351318359375
16.1,16.481632232666016
16.7,17.50196075439453
17.8,18.204322814941406
18.4,18.582719802856445
17.9,18.871335983276367
18.6,19.050838470458984
18.9,19.333778381347656
18.6,19.230810165405273
17.7,18.981033325195312
17.0,18.49762535095215
16.6,17.966190338134766
16.3,17.025697708129883
15.8,16.15410041809082
15.3,15.344401359558105
15.1,14.837867736816406
15.1,14.474593162536621
17.0,14.697290420532227
17.1,14.434904098510742
17.1,14.209770202636719
17.1,14.082986831665039
17.1,14.052753448486328
16.9,13.996082305908203
16.0,14.09512710571289
17.7,15.001571655273438
20.2,16.365854263305664
20.3,17.470090866088867
21.9,18.25019073486328
21.8,18.708946228027344
22.1,19.13547706604004
22.9,22.028919219970703
23.4,22.107898712158203
23.1,21.757003784179688
22.7,21.085966110229492
22.1,20.555723190307617
20.9,19.810443878173828
19.1,18.737600326538086
17.4,17.623157501220703
17.4,16.80699348449707
17.6,16.120891571044922
17.4,15.943004608154297
10.6,15.750579833984375
10.1,15.403910636901855
10.1,15.093250274658203
9.7,14.87329387664795
9.2,14.718952178955078
9.3,14.622915267944336
9.5,14.834240913391113
12.3,15.754190444946289
14.7,17.057880401611328
15.9,18.011749267578125
16.0,18.75551414489746
16.7,19.25684928894043
17.4,19.51650047302246
18.2,19.66230583190918
18.9,19.862180709838867
18.1,19.86590576171875
17.7,19.461219787597656
17.8,18.936914443969727
17.2,18.433242797851562
16.3,17.593233108520508
14.9,16.647930145263672
14.2,15.942749977111816
15.0,15.418769836425781
15.2,15.265303611755371
13.2,14.94261360168457
12.6,14.736871719360352
13.0,14.417096138000488
13.1,14.269100189208984
13.3,14.14950942993164
12.8,14.158607482910156
13.2,14.458931922912598
16.6,15.315224647521973
17.7,16.751771926879883
19.1,17.887109756469727
19.4,18.609912872314453
19.7,19.106651306152344
20.0,19.30449676513672
20.5,19.500246047973633
21.4,19.728790283203125
21.0,19.666664123535156
20.7,19.27519989013672
20.9,18.9151611328125
20.1,18.415939331054688
19.2,17.542686462402344
17.3,16.650205612182617
16.8,15.813892364501953
15.7,15.297245025634766
15.3,15.05673599243164
19.0,14.916332244873047
19.0,14.73709487915039
19.0,14.52482795715332
18.9,14.369959831237793
18.7,14.22439956665039
18.6,14.188593864440918
18.8,14.463539123535156
19.5,15.42261028289795
20.2,16.85175132751465
20.7,17.893028259277344
20.8,18.476543426513672
21.6,18.990699768066406
21.6,19.3247013092041
22.5,19.496097564697266
23.0,19.724021911621094
22.8,19.683061599731445
22.6,19.318321228027344
22.2,18.9574031829834
21.5,18.391523361206055
20.6,17.665950775146484
20.3,16.697141647338867
20.2,15.946349143981934
20.2,15.36313247680664
20.2,15.13908576965332
15.2,14.874635696411133
15.4,14.592988014221191
15.2,14.363758087158203
15.0,14.226540565490723
15.1,14.113189697265625
15.2,14.172626495361328
15.2,14.521159172058105
15.6,15.35938835144043
15.8,16.626052856445312
16.3,17.6693172454834
16.7,18.343467712402344
17.8,18.849767684936523
17.6,19.183732986450195
17.6,19.507373809814453
16.9,19.592506408691406
17.2,19.637365341186523
16.7,19.407451629638672
