y_true,y_hat
16.0,17.069608688354492
15.0,16.991779327392578
14.0,16.944408416748047
14.0,16.7421932220459
13.0,16.47112464904785
14.0,16.18878936767578
15.0,16.72563362121582
16.0,17.840375900268555
17.0,19.052249908447266
18.0,19.779497146606445
18.0,20.526145935058594
20.0,21.150421142578125
18.0,21.52389144897461
18.0,21.604537963867188
17.0,21.73975372314453
17.0,21.081947326660156
17.0,20.70805549621582
13.158566837860493,19.79924774169922
18.0,18.316837310791016
18.0,17.08823013305664
19.0,16.38433837890625
19.0,15.765959739685059
19.0,15.722270011901855
15.0,15.527881622314453
14.0,15.385056495666504
12.0,15.123210906982422
12.0,14.974889755249023
12.0,14.764394760131836
11.0,14.793237686157227
11.0,14.92205810546875
13.0,15.600008010864258
18.0,16.744991302490234
20.0,18.265771865844727
21.0,19.03925895690918
21.0,19.895156860351562
21.0,20.64527702331543
22.0,21.1159725189209
23.0,21.333751678466797
23.0,21.50771713256836
23.0,21.00264549255371
21.0,20.538047790527344
20.0,19.536376953125
19.0,18.098941802978516
18.0,16.889253616333008
17.0,16.238203048706055
17.0,15.728740692138672
16.0,15.653289794921875
12.8,15.206079483032227
12.0,15.036466598510742
11.2,14.814446449279785
11.6,14.885810852050781
11.5,14.57523250579834
10.6,14.541013717651367
10.5,14.697813987731934
11.5,15.617042541503906
13.0,16.944278717041016
13.7,18.300371170043945
15.1,19.091880798339844
15.5,19.93341827392578
15.2,20.591964721679688
17.4,21.099485397338867
16.4,21.30530548095703
16.8,21.46080780029297
15.8,20.944881439208984
15.3,20.470829010009766
14.1,19.456867218017578
13.6,18.01028060913086
12.3,16.680931091308594
9.7,15.99104118347168
9.3,15.622726440429688
7.2,15.519444465637207
15.2,15.379140853881836
15.4,15.380548477172852
14.7,15.016053199768066
14.5,14.898334503173828
14.2,14.621967315673828
13.8,14.674819946289062
12.9,14.89870834350586
15.1,15.605480194091797
16.5,16.99948501586914
18.1,18.465547561645508
18.9,19.350908279418945
19.9,20.14168930053711
19.9,20.860551834106445
20.9,21.36018180847168
20.9,21.63033103942871
21.1,21.786643981933594
20.2,21.269908905029297
19.7,20.74474334716797
19.0,19.72553253173828
17.3,18.16354751586914
15.9,16.967714309692383
16.1,16.326406478881836
15.7,15.577030181884766
15.8,15.65776252746582
17.9,15.554262161254883
17.8,15.433375358581543
17.7,15.05147933959961
17.7,14.830821990966797
17.8,14.758268356323242
17.8,17.311498641967773
18.0,16.926708221435547
18.3,17.65175437927246
19.0,19.04784393310547
20.3,20.22007942199707
22.1,20.997861862182617
23.5,21.512832641601562
24.9,21.769306182861328
25.5,22.452774047851562
26.5,22.483264923095703
27.0,22.468210220336914
26.7,22.132965087890625
25.9,21.485389709472656
24.5,20.25655746459961
21.4,18.818355560302734
17.6,17.559402465820312
17.5,16.895071029663086
17.5,16.4140682220459
17.4,16.03171157836914
21.4,15.777124404907227
21.4,15.493754386901855
21.1,15.215206146240234
20.2,15.115123748779297
19.2,14.78071403503418
19.0,14.607073783874512
17.7,14.641210556030273
21.2,15.539546966552734
25.0,16.912109375
25.8,18.103271484375
27.8,19.098360061645508
28.0,19.852304458618164
27.5,20.3466854095459
28.7,21.05103302001953
28.8,21.292572021484375
28.4,21.335813522338867
25.2,20.8438777923584
20.5,20.4581241607666
16.6,19.506641387939453
15.7,18.283416748046875
15.4,17.089534759521484
15.0,16.46636962890625
13.158566837860493,15.949626922607422
14.7,15.720189094543457
18.1,15.711446762084961
18.0,15.472381591796875
18.4,15.216489791870117
18.7,15.123241424560547
19.1,14.877769470214844
18.9,14.897695541381836
19.1,14.782143592834473
18.9,15.47612190246582
17.9,16.738693237304688
18.1,17.983200073242188
18.5,18.877931594848633
17.9,19.494470596313477
18.2,20.042322158813477
18.3,20.689102172851562
18.7,20.974483489990234
19.1,20.96121597290039
19.8,20.5378360748291
20.6,20.166732788085938
19.9,19.33681869506836
19.5,18.163860321044922
19.0,16.96807861328125
18.3,16.24893569946289
18.2,15.571430206298828
18.2,15.271173477172852
17.1,15.37232780456543
17.0,15.280050277709961
17.1,15.006815910339355
17.0,14.853008270263672
17.1,14.632549285888672
17.4,14.615245819091797
17.5,14.63241958618164
17.7,15.483543395996094
17.5,16.814128875732422
18.4,18.200687408447266
18.9,19.20695686340332
22.3,20.039281845092773
23.1,20.696571350097656
24.1,21.381406784057617
24.9,21.578792572021484
25.6,21.606040954589844
24.1,21.22602081298828
24.1,20.64950180053711
23.3,19.60312271118164
22.2,18.261842727661133
20.5,16.991806030273438
19.9,16.297016143798828
18.8,15.813844680786133
17.9,15.564681053161621
13.5,15.506248474121094
13.6,15.32750129699707
12.9,14.934864044189453
13.2,14.850214004516602
13.0,14.532110214233398
11.3,14.414493560791016
13.5,14.389961242675781
15.6,15.381101608276367
17.8,17.000638961791992
19.5,19.6138858795166
21.4,20.687467575073242
23.0,21.63469886779785
24.3,22.324344635009766
24.6,22.934284210205078
25.2,23.189746856689453
25.7,23.03304672241211
24.0,22.34957504272461
24.0,21.7576961517334
22.9,20.49713897705078
21.0,18.69728660583496
17.1,17.308467864990234
14.7,16.482532501220703
14.3,15.89689826965332
14.1,15.78873062133789
14.6,15.23997688293457
15.3,15.067851066589355
15.7,14.826578140258789
15.6,14.792709350585938
15.5,14.48922348022461
15.3,14.35046100616455
15.1,14.474285125732422
16.1,15.513227462768555
16.1,16.992706298828125
18.1,18.402494430541992
19.2,19.48064613342285
19.6,20.450685501098633
20.0,21.176244735717773
20.9,21.83687973022461
21.4,22.18144416809082
20.8,22.23151206970215
20.6,21.564693450927734
19.7,20.99754524230957
19.7,19.716655731201172
18.7,18.178361892700195
17.0,16.733978271484375
16.9,16.01441764831543
16.8,15.477188110351562
16.7,15.58056640625
11.6,15.589571952819824
9.8,15.527814865112305
10.2,15.200003623962402
9.9,15.153959274291992
8.9,14.870379447937012
8.7,14.731101989746094
10.2,14.89539623260498
13.6,15.901436805725098
16.1,17.339733123779297
18.1,18.818008422851562
19.9,20.03888702392578
20.8,20.99411964416504
22.3,21.694671630859375
23.4,22.32990264892578
24.5,22.57807159423828
24.0,22.635223388671875
23.7,22.069337844848633
23.5,21.527057647705078
22.2,20.36478614807129
19.6,18.555871963500977
