y_true,y_hat
7.0,7.691330909729004
8.0,7.861747741699219
8.0,8.006555557250977
7.0,8.445321083068848
7.0,8.77377700805664
8.0,8.626435279846191
9.0,8.609371185302734
8.0,8.883971214294434
9.0,9.583216667175293
9.0,10.036750793457031
9.0,10.339458465576172
10.0,10.422420501708984
9.0,10.352290153503418
10.0,10.315276145935059
11.0,10.51954174041748
9.0,10.767927169799805
8.0,10.694684028625488
9.0,10.368341445922852
7.0,9.961064338684082
8.0,9.50398063659668
7.0,9.084556579589844
7.0,8.82185173034668
7.0,8.751192092895508
10.0,8.714397430419922
10.0,8.606452941894531
10.0,8.5450439453125
10.0,8.451866149902344
10.0,8.501818656921387
9.0,8.628965377807617
9.0,8.711512565612793
9.0,9.011181831359863
10.0,9.584141731262207
11.0,10.368692398071289
12.0,10.762410163879395
11.0,11.062765121459961
12.0,11.053092002868652
12.0,11.027740478515625
13.0,11.109613418579102
14.0,11.315128326416016
14.0,11.413867950439453
13.0,11.307637214660645
12.0,10.981796264648438
11.0,10.496386528015137
10.0,10.130247116088867
10.0,9.763877868652344
9.0,9.514297485351562
10.0,9.401656150817871
6.7,9.359543800354004
6.4,9.201595306396484
6.3,8.945168495178223
6.2,8.750677108764648
6.6,8.649541854858398
6.4,8.520092964172363
6.4,8.545482635498047
7.6,8.907625198364258
7.3,9.713473320007324
8.1,10.618818283081055
9.1,11.15240478515625
10.0,11.479321479797363
9.7,11.517720222473145
9.2,11.551351547241211
9.4,11.44886589050293
9.5,11.397133827209473
9.4,11.421963691711426
10.1,11.273799896240234
8.6,10.958151817321777
8.1,10.475534439086914
8.1,9.846561431884766
8.2,9.23737907409668
8.6,8.702851295471191
9.0,8.334624290466309
9.6,8.13942813873291
9.8,7.990094184875488
9.6,7.715620994567871
9.2,7.437456130981445
9.0,7.1110076904296875
9.0,6.977277755737305
8.3,6.773761749267578
9.3,6.85565185546875
10.9,6.957704544067383
11.5,7.320086479187012
12.0,7.8815107345581055
12.0,8.62576961517334
12.8,9.302858352661133
13.0,9.59537410736084
12.7,9.716289520263672
12.6,9.915578842163086
12.8,10.0526762008667
12.4,9.953714370727539
12.5,9.68514347076416
10.8,9.371397972106934
10.1,9.004878997802734
8.2,8.671385765075684
