y_true,y_hat
17.0,18.319900512695312
17.0,18.26407814025879
16.0,17.849117279052734
16.0,17.592424392700195
15.0,17.27407455444336
16.0,17.157367706298828
16.0,17.473163604736328
17.0,18.716949462890625
18.0,19.880769729614258
19.0,20.73426628112793
19.0,21.20738983154297
18.0,21.62993621826172
18.0,21.531980514526367
19.0,21.506244659423828
19.0,21.266420364379883
18.0,21.00953483581543
18.0,20.491817474365234
18.0,19.90142059326172
18.0,19.036792755126953
19.0,18.23474884033203
19.0,17.620803833007812
19.0,17.041175842285156
20.0,16.4185733795166
16.0,15.99078369140625
16.0,15.93193244934082
15.0,15.830987930297852
15.0,15.492565155029297
13.0,15.410175323486328
14.0,15.429636001586914
14.0,15.51248836517334
16.0,16.064043045043945
18.0,17.263492584228516
20.0,18.4754638671875
20.0,19.409852981567383
20.0,20.077102661132812
21.0,20.516544342041016
21.0,20.58654022216797
21.0,20.695737838745117
21.0,20.69350814819336
20.0,20.34759521484375
21.0,19.951950073242188
22.0,19.40655517578125
20.0,18.580533981323242
19.0,17.86294937133789
17.0,17.239139556884766
17.0,16.65210723876953
17.0,16.109485626220703
14.1,15.587106704711914
13.6,15.430625915527344
13.7,15.22736930847168
13.2,15.098264694213867
13.3,15.077009201049805
13.4,15.057676315307617
13.8,15.102547645568848
14.2,15.864691734313965
13.8,17.293926239013672
14.8,18.497657775878906
15.5,19.4785099029541
16.2,20.031993865966797
16.4,20.36172866821289
16.9,20.501380920410156
17.3,20.453453063964844
16.8,20.34918785095215
15.8,20.02558135986328
15.1,19.671756744384766
14.8,19.159494400024414
15.1,18.283004760742188
14.9,17.34185218811035
14.7,16.646886825561523
14.4,15.962101936340332
13.9,15.457350730895996
13.3,15.610519409179688
13.7,15.744565963745117
14.2,15.495305061340332
14.3,15.306690216064453
13.9,15.18293285369873
13.8,15.103334426879883
13.9,14.991641998291016
14.9,15.643434524536133
16.8,17.15306854248047
18.1,18.754533767700195
18.7,19.872459411621094
19.0,20.417858123779297
19.3,20.727298736572266
19.5,20.75676727294922
19.7,20.817899703979492
19.2,20.54838752746582
19.2,20.213645935058594
19.2,19.776453018188477
18.5,19.396575927734375
18.1,18.561140060424805
17.8,17.64015007019043
17.5,17.006526947021484
17.2,16.265249252319336
15.4,15.711383819580078
18.0,15.693897247314453
17.9,15.681304931640625
17.9,15.521047592163086
17.8,15.209712028503418
18.0,15.139727592468262
18.0,17.7453556060791
18.1,17.532873153686523
18.5,18.085479736328125
18.5,19.52259063720703
18.1,20.721296310424805
17.9,21.41277313232422
18.6,21.758529663085938
19.2,21.899084091186523
19.9,21.82927703857422
19.3,21.86359214782715
19.1,21.258344650268555
18.9,20.971837997436523
18.6,20.65726089477539
18.6,20.090774536132812
18.1,19.370620727539062
17.7,18.613256454467773
17.7,17.96099281311035
17.5,17.474937438964844
17.3,16.88210678100586
23.8,16.512224197387695
23.8,16.196489334106445
22.8,16.065670013427734
22.3,15.827264785766602
22.0,15.525659561157227
21.4,15.423288345336914
22.0,15.438360214233398
23.5,16.156143188476562
24.9,17.6738338470459
25.7,19.0622501373291
