y_true,y_hat
17.0,17.29776954650879
17.0,16.47231674194336
16.0,16.360515594482422
16.0,16.130504608154297
15.0,15.79425048828125
16.0,15.76951789855957
16.0,16.431838989257812
17.0,17.832866668701172
18.0,19.133804321289062
19.0,20.14640998840332
19.0,20.82805061340332
18.0,21.112516403198242
18.0,21.167884826660156
19.0,21.258689880371094
19.0,21.02126121520996
18.0,20.51167106628418
18.0,20.154130935668945
18.0,19.546905517578125
18.0,18.798236846923828
19.0,18.07882308959961
19.0,17.355792999267578
19.0,16.724695205688477
20.0,16.34148406982422
16.0,16.18630027770996
16.0,15.71424674987793
15.0,15.254332542419434
15.0,15.357051849365234
13.0,15.401815414428711
14.0,15.309948921203613
14.0,15.604084968566895
16.0,16.2484130859375
18.0,17.788190841674805
20.0,18.945383071899414
20.0,19.79156494140625
20.0,20.546382904052734
21.0,20.85572624206543
21.0,21.07790756225586
21.0,21.310047149658203
21.0,21.049575805664062
20.0,20.488515853881836
21.0,19.895404815673828
22.0,19.164703369140625
20.0,18.37701416015625
19.0,17.480205535888672
17.0,16.60908317565918
17.0,15.941559791564941
17.0,15.250930786132812
14.1,14.96364974975586
13.6,14.10809326171875
13.7,13.169370651245117
13.2,12.81838607788086
13.3,12.642996788024902
13.4,12.487358093261719
13.8,12.927852630615234
14.2,13.630786895751953
13.8,14.954117774963379
14.8,15.796737670898438
15.5,16.273162841796875
16.2,16.8002872467041
16.4,16.823253631591797
16.9,16.73699378967285
17.3,16.799301147460938
16.8,16.546117782592773
15.8,16.26828956604004
15.1,16.105045318603516
14.8,15.745092391967773
15.1,15.35540771484375
14.9,14.7662992477417
14.7,14.145604133605957
14.4,13.685434341430664
13.9,13.466438293457031
13.3,13.573044776916504
13.7,13.335360527038574
14.2,12.76365852355957
14.3,12.50796890258789
13.9,11.995462417602539
13.8,11.663924217224121
13.9,11.724688529968262
14.9,12.367788314819336
16.8,13.63044548034668
18.1,14.869429588317871
18.7,15.944799423217773
19.0,16.58568572998047
19.3,16.897388458251953
19.5,16.95255470275879
19.7,17.08539390563965
19.2,17.01491928100586
19.2,16.730783462524414
19.2,16.496105194091797
18.5,16.10882568359375
18.1,15.522065162658691
17.8,14.78921890258789
17.5,14.217878341674805
17.2,13.967798233032227
15.4,13.929722785949707
18.0,14.023630142211914
17.9,14.139806747436523
17.9,14.14303970336914
17.8,14.183661460876465
18.0,14.019413948059082
18.0,17.648542404174805
18.1,17.67605972290039
18.5,18.364667892456055
18.5,19.592586517333984
18.1,20.691926956176758
17.9,21.474327087402344
18.6,22.051166534423828
19.2,22.516450881958008
19.9,22.439998626708984
19.3,22.64501953125
19.1,22.17879295349121
18.9,21.589017868041992
18.6,21.09011459350586
18.6,20.61788558959961
18.1,20.083637237548828
17.7,18.962932586669922
17.7,18.074527740478516
17.5,17.073165893554688
17.3,15.98999309539795
23.8,15.140754699707031
23.8,14.477219581604004
22.8,14.319729804992676
22.3,13.974872589111328
22.0,13.953210830688477
21.4,13.822474479675293
22.0,13.971704483032227
23.5,15.236956596374512
24.9,16.93793296813965
25.7,18.409746170043945
26.0,19.34714126586914
25.5,20.290576934814453
25.0,20.875324249267578
25.1,21.000537872314453
23.1,21.068004608154297
20.6,20.779958724975586
17.4,20.268760681152344
17.1,19.734304428100586
17.1,19.417755126953125
17.4,18.773303985595703
16.1,17.794015884399414
15.8,16.78008270263672
15.0,15.824856758117676
14.3,14.79887580871582
18.8,14.27587890625
19.7,14.221376419067383
19.4,14.580642700195312
19.9,14.83831787109375
19.5,14.829427719116211
18.6,14.7947359085083
19.3,14.960448265075684
19.8,15.823227882385254
21.3,17.012008666992188
21.0,18.027559280395508
21.4,18.736587524414062
21.5,19.169029235839844
21.0,19.72043228149414
20.7,19.82392120361328
19.4,19.77059555053711
18.8,19.310718536376953
18.7,18.875255584716797
19.0,18.56427001953125
18.6,18.39952850341797
18.1,17.89919662475586
18.0,17.1669921875
17.8,16.521291732788086
17.9,15.819621086120605
17.9,15.447823524475098
18.3,15.232592582702637
18.5,15.43223762512207
17.6,15.5741548538208
17.4,15.511675834655762
18.0,15.3209810256958
17.5,15.201628684997559
17.7,15.412145614624023
19.2,16.33584213256836
20.5,17.566526412963867
20.5,18.790830612182617
21.8,19.681520462036133
23.1,20.278362274169922
21.8,20.889179229736328
22.3,20.800430297851562
23.4,20.768936157226562
23.3,20.208438873291016
22.9,20.068307876586914
