y_true,y_hat
17.0,18.265520095825195
17.0,17.706253051757812
17.0,17.55545425415039
16.0,17.236221313476562
16.0,16.930137634277344
15.0,17.000118255615234
16.0,17.390962600708008
17.0,17.77203369140625
18.0,18.358057022094727
20.0,18.91377067565918
21.0,19.19666290283203
21.0,19.45686912536621
21.0,19.532358169555664
20.0,19.25811004638672
20.0,18.91428565979004
18.0,18.127944946289062
17.0,17.871173858642578
17.0,16.93077850341797
17.0,16.213359832763672
17.0,15.715250015258789
17.0,15.197439193725586
19.0,15.019895553588867
19.0,15.2844820022583
17.0,15.802495956420898
17.0,15.708491325378418
16.0,15.59398365020752
16.0,15.870393753051758
15.0,15.907334327697754
14.0,15.584774017333984
15.0,15.699419975280762
16.0,16.152088165283203
16.0,16.71070098876953
16.0,16.9393253326416
16.0,17.26396369934082
16.0,17.42961311340332
17.0,17.712343215942383
18.0,17.651426315307617
18.0,17.53063201904297
17.0,17.155433654785156
17.0,16.633056640625
17.0,16.16094970703125
17.0,15.299182891845703
15.0,14.640530586242676
16.0,14.31809139251709
16.0,13.95333480834961
15.0,13.6876802444458
15.0,13.415124893188477
10.6,13.396949768066406
10.3,13.259380340576172
10.2,13.078567504882812
9.8,13.266298294067383
9.8,13.28257942199707
9.8,13.149724006652832
9.9,13.404630661010742
11.1,13.714723587036133
12.2,13.99217414855957
11.1,14.118639945983887
11.0,14.236176490783691
11.9,14.357719421386719
12.9,14.575485229492188
13.6,14.667020797729492
13.0,14.857202529907227
12.8,14.851123809814453
13.3,14.565041542053223
12.3,14.429171562194824
12.6,14.07354736328125
11.9,13.879171371459961
11.1,13.782052993774414
10.9,13.725709915161133
10.7,13.816522598266602
10.0,13.88309097290039
15.4,14.35361385345459
14.6,14.752455711364746
15.0,14.997989654541016
15.3,15.34853744506836
15.2,15.189736366271973
15.2,15.075475692749023
15.5,15.374140739440918
16.6,15.933781623840332
18.1,16.659244537353516
18.1,17.2789249420166
19.4,17.895069122314453
22.1,18.282480239868164
22.6,18.72211265563965
21.0,18.757614135742188
21.9,18.679311752319336
19.8,18.521343231201172
21.6,18.21856689453125
21.5,17.946483612060547
21.0,17.57618522644043
19.2,17.256898880004883
17.6,17.083332061767578
17.0,16.71506690979004
16.5,16.445310592651367
16.6,16.5679931640625
15.8,17.032630920410156
15.6,17.178998947143555
15.4,17.205514907836914
15.1,17.28646469116211
15.2,17.16861343383789
15.0,15.204192161560059
14.8,15.443808555603027
15.1,16.084144592285156
15.6,16.67183494567871
16.5,17.357240676879883
17.1,18.362442016601562
17.3,19.4449405670166
17.4,20.15383529663086
18.3,19.928424835205078
18.1,19.411911010742188
18.5,19.065105438232422
18.0,18.921924591064453
17.7,18.681730270385742
17.0,18.140663146972656
16.9,17.54584312438965
16.8,16.84673500061035
16.8,16.483858108520508
16.6,16.188474655151367
15.8,16.292377471923828
17.6,16.6418514251709
17.9,16.324466705322266
17.9,16.03687286376953
17.3,15.832137107849121
17.5,15.670146942138672
17.4,15.774710655212402
18.2,16.106916427612305
18.3,16.717266082763672
20.3,17.1871395111084
19.1,17.628992080688477
19.4,18.24207305908203
21.5,19.027250289916992
20.1,19.505889892578125
18.7,19.389842987060547
19.3,19.14636993408203
19.1,19.079002380371094
16.3,18.928050994873047
15.3,18.641313552856445
14.4,18.121768951416016
14.0,17.5479736328125
12.9,16.953336715698242
12.8,16.476301193237305
13.2,16.149442672729492
13.5,16.22474479675293
19.5,16.557727813720703
19.7,16.52703857421875
19.5,16.635149002075195
19.2,16.683258056640625
19.4,16.587705612182617
19.6,16.491252899169922
20.1,16.72553253173828
20.3,17.305288314819336
21.8,17.782848358154297
