serie,forecast_mean,real
Campbell_Island,7.333703517913818,8.0
Campbell_Island,7.144125461578369,6.0
Campbell_Island,6.663541316986084,6.0
Campbell_Island,7.236021518707275,6.0
Campbell_Island,7.668781757354736,6.0
Campbell_Island,7.786701202392578,7.0
Campbell_Island,7.922041416168213,6.0
Campbell_Island,8.098248481750488,8.0
Campbell_Island,8.83517837524414,7.0
Campbell_Island,8.863910675048828,7.0
Campbell_Island,8.765748977661133,8.0
Campbell_Island,9.425687789916992,9.0
Campbell_Island,9.484917640686035,6.0
Campbell_Island,9.26087474822998,9.0
Campbell_Island,9.919843673706055,10.0
Campbell_Island,9.800677299499512,9.0
Campbell_Island,9.35515022277832,7.0
Campbell_Island,9.330714225769043,7.0
Campbell_Island,9.390020370483398,7.0
Campbell_Island,8.550294876098633,7.0
Campbell_Island,8.499390602111816,5.0
Campbell_Island,7.7696757316589355,5.0
Campbell_Island,7.882187366485596,5.0
Campbell_Island,7.650829792022705,8.0
Campbell_Island,6.845562934875488,8.0
Campbell_Island,6.948110580444336,8.0
Campbell_Island,6.719173908233643,8.0
Campbell_Island,7.023886680603027,8.0
Campbell_Island,6.964570999145508,8.0
Campbell_Island,7.570620059967041,8.0
Campbell_Island,7.560492515563965,8.0
Campbell_Island,7.768284797668457,10.0
Campbell_Island,8.211155891418457,10.0
Campbell_Island,8.440832138061523,9.0
Campbell_Island,8.930755615234375,11.0
Campbell_Island,9.260135650634766,12.0
Campbell_Island,9.470998764038086,12.0
Campbell_Island,9.486217498779297,11.0
Campbell_Island,9.480914115905762,10.0
Campbell_Island,9.923659324645996,11.0
Campbell_Island,9.251227378845215,10.0
Campbell_Island,9.074399948120117,9.0
Campbell_Island,9.004801750183105,9.0
Campbell_Island,8.903985977172852,9.0
Campbell_Island,8.477656364440918,9.0
Campbell_Island,8.174192428588867,9.0
Campbell_Island,7.888115882873535,9.0
Campbell_Island,7.455324649810791,5.699999809265137
Campbell_Island,7.251014709472656,5.699999809265137
Campbell_Island,7.265674591064453,6.0
Campbell_Island,7.026191711425781,5.0
Campbell_Island,7.012124538421631,5.0
Campbell_Island,7.0591278076171875,3.5999999046325684
Campbell_Island,7.565908908843994,4.699999809265137
Campbell_Island,7.871903419494629,4.900000095367432
Campbell_Island,8.149820327758789,6.300000190734863
Campbell_Island,8.047412872314453,7.300000190734863
Campbell_Island,8.996086120605469,8.600000381469727
Campbell_Island,9.099529266357422,7.900000095367432
Campbell_Island,9.256510734558105,9.399999618530273
Campbell_Island,9.55141544342041,8.600000381469727
Campbell_Island,9.921453475952148,8.699999809265137
Campbell_Island,9.214640617370605,9.399999618530273
Campbell_Island,9.61663818359375,9.5
Campbell_Island,9.833646774291992,9.600000381469727
Campbell_Island,9.329261779785156,8.800000190734863
Campbell_Island,9.592500686645508,7.400000095367432
Campbell_Island,9.356200218200684,7.0
Campbell_Island,8.78327751159668,6.5
Campbell_Island,8.794059753417969,6.400000095367432
Campbell_Island,8.09483528137207,6.699999809265137
Campbell_Island,7.9652814865112305,8.5
Campbell_Island,8.05311393737793,8.300000190734863
Campbell_Island,7.584966659545898,8.399999618530273
Campbell_Island,7.220104217529297,8.699999809265137
Campbell_Island,7.100457668304443,7.900000095367432
Campbell_Island,7.133751392364502,8.100000381469727
Campbell_Island,7.775582790374756,6.900000095367432
Campbell_Island,7.724916458129883,8.199999809265137
Campbell_Island,8.345305442810059,9.399999618530273
Campbell_Island,8.949216842651367,10.699999809265137
Campbell_Island,8.426807403564453,11.699999809265137
Campbell_Island,9.057962417602539,11.600000381469727
Campbell_Island,8.74382209777832,12.899999618530273
Campbell_Island,9.138832092285156,11.0
Campbell_Island,9.525729179382324,11.399999618530273
Campbell_Island,9.902445793151855,11.899999618530273
Campbell_Island,9.21667766571045,12.0
Campbell_Island,9.729762077331543,11.800000190734863
Campbell_Island,9.412245750427246,10.300000190734863
Campbell_Island,8.99499797821045,9.199999809265137
Campbell_Island,8.558279037475586,8.399999618530273
Campbell_Island,8.473200798034668,7.599999904632568
Campbell_Island,8.407318115234375,6.800000190734863
Campbell_Island,7.235274314880371,6.300000190734863
Campbell_Island,7.7098236083984375,9.300000190734863
Campbell_Island,7.185091495513916,9.5
Campbell_Island,6.734510898590088,9.300000190734863
Campbell_Island,6.588400363922119,9.0
Campbell_Island,6.6277337074279785,8.899999618530273
Campbell_Island,6.224191188812256,8.899999618530273
Campbell_Island,7.246937274932861,8.800000190734863
Campbell_Island,6.710354804992676,8.300000190734863
Campbell_Island,7.520720958709717,8.899999618530273
Campbell_Island,8.129980087280273,8.199999809265137
Campbell_Island,8.313054084777832,8.600000381469727
Campbell_Island,8.527586936950684,8.699999809265137
Campbell_Island,9.662437438964844,9.100000381469727
Campbell_Island,9.529854774475098,9.699999809265137
Campbell_Island,10.220710754394531,8.899999618530273
Campbell_Island,9.91877555847168,9.5
Campbell_Island,10.077630043029785,10.100000381469727
Campbell_Island,10.133523941040039,9.300000190734863
Campbell_Island,9.086225509643555,9.600000381469727
Campbell_Island,9.062478065490723,9.199999809265137
Campbell_Island,8.46275806427002,9.100000381469727
Campbell_Island,7.687753677368164,8.899999618530273
Campbell_Island,7.854425430297852,8.899999618530273
Campbell_Island,7.619598865509033,9.0
Campbell_Island,7.909067630767822,9.300000190734863
Campbell_Island,6.7801513671875,10.0
Campbell_Island,6.776131629943848,9.100000381469727
Campbell_Island,6.65126371383667,9.399999618530273
Campbell_Island,6.671122074127197,9.600000381469727
Campbell_Island,6.334656238555908,9.5
Campbell_Island,6.887446403503418,9.600000381469727
Campbell_Island,6.569695949554443,9.699999809265137
Campbell_Island,7.155319690704346,10.100000381469727
Campbell_Island,8.187942504882812,10.199999809265137
Campbell_Island,8.734113693237305,10.100000381469727
Campbell_Island,9.023571014404297,10.600000381469727
Campbell_Island,9.611145973205566,11.199999809265137
Campbell_Island,9.812721252441406,10.600000381469727
Campbell_Island,10.349720001220703,10.5
Campbell_Island,9.862537384033203,10.5
Campbell_Island,9.40723705291748,10.600000381469727
Campbell_Island,9.825714111328125,9.800000190734863
Campbell_Island,9.097061157226562,8.300000190734863
Campbell_Island,8.683003425598145,8.800000190734863
Campbell_Island,8.603619575500488,8.600000381469727
Campbell_Island,8.039544105529785,8.399999618530273
Campbell_Island,7.747254848480225,8.100000381469727
Campbell_Island,7.894026756286621,8.800000190734863
Campbell_Island,7.7851176261901855,9.0
Campbell_Island,7.197739124298096,8.5
Campbell_Island,6.794675350189209,7.599999904632568
Campbell_Island,6.707536697387695,6.800000190734863
Campbell_Island,6.320498466491699,6.900000095367432
Campbell_Island,7.285226821899414,7.199999809265137
Campbell_Island,7.297563076019287,5.900000095367432
Campbell_Island,7.292180061340332,6.900000095367432
Campbell_Island,6.94577693939209,7.5
Campbell_Island,8.131779670715332,7.599999904632568
Campbell_Island,8.166022300720215,7.5
Campbell_Island,9.247685432434082,9.0
Campbell_Island,9.428304672241211,8.699999809265137
Campbell_Island,9.535677909851074,10.399999618530273
