serie,forecast_mean,real
Hicks_Bay,15.278114318847656,21.0
Hicks_Bay,16.10756492614746,19.0
Hicks_Bay,16.006954193115234,19.0
Hicks_Bay,16.463693618774414,19.0
Hicks_Bay,17.054506301879883,18.0
Hicks_Bay,17.002485275268555,18.0
Hicks_Bay,17.041284561157227,19.0
Hicks_Bay,18.27179527282715,19.0
Hicks_Bay,18.31313133239746,20.0
Hicks_Bay,19.158750534057617,22.0
Hicks_Bay,19.238771438598633,20.0
Hicks_Bay,19.424213409423828,23.0
Hicks_Bay,19.327774047851562,23.0
Hicks_Bay,18.360891342163086,24.0
Hicks_Bay,18.69973373413086,25.0
Hicks_Bay,18.019309997558594,24.0
Hicks_Bay,17.950847625732422,22.0
Hicks_Bay,18.081613540649414,21.0
Hicks_Bay,17.460662841796875,22.0
Hicks_Bay,17.644161224365234,20.0
Hicks_Bay,16.91849136352539,21.0
Hicks_Bay,16.954830169677734,21.0
Hicks_Bay,16.106996536254883,21.0
Hicks_Bay,16.595279693603516,19.0
Hicks_Bay,15.8324613571167,19.0
Hicks_Bay,16.231435775756836,18.0
Hicks_Bay,15.824228286743164,18.0
Hicks_Bay,16.200353622436523,19.0
Hicks_Bay,17.330930709838867,19.0
Hicks_Bay,17.048009872436523,19.0
Hicks_Bay,17.541255950927734,20.0
Hicks_Bay,17.80215072631836,21.0
Hicks_Bay,18.45365333557129,22.0
Hicks_Bay,19.058252334594727,22.0
Hicks_Bay,18.71809196472168,23.0
Hicks_Bay,18.56270408630371,23.0
Hicks_Bay,18.719308853149414,22.0
Hicks_Bay,18.616479873657227,21.0
Hicks_Bay,18.310832977294922,21.0
Hicks_Bay,17.754432678222656,21.0
Hicks_Bay,17.746915817260742,20.0
Hicks_Bay,17.699033737182617,19.0
Hicks_Bay,17.743310928344727,19.0
Hicks_Bay,17.803909301757812,18.0
Hicks_Bay,17.438690185546875,18.0
Hicks_Bay,16.775720596313477,18.0
Hicks_Bay,16.735689163208008,18.0
Hicks_Bay,16.33013153076172,16.899999618530273
Hicks_Bay,16.93307113647461,16.600000381469727
Hicks_Bay,16.500717163085938,15.800000190734863
Hicks_Bay,16.9915771484375,15.199999809265137
Hicks_Bay,16.436912536621094,13.5
Hicks_Bay,16.856504440307617,13.199999809265137
Hicks_Bay,17.237512588500977,13.699999809265137
Hicks_Bay,17.96788787841797,14.699999809265137
Hicks_Bay,17.984033584594727,16.399999618530273
Hicks_Bay,17.924087524414062,18.100000381469727
Hicks_Bay,18.61583709716797,16.700000762939453
Hicks_Bay,18.497955322265625,16.899999618530273
Hicks_Bay,19.385278701782227,15.0
Hicks_Bay,18.658533096313477,14.0
Hicks_Bay,18.5515193939209,14.399999618530273
Hicks_Bay,18.45124626159668,13.300000190734863
Hicks_Bay,18.020404815673828,15.399999618530273
Hicks_Bay,18.274742126464844,13.800000190734863
Hicks_Bay,18.235628128051758,13.5
Hicks_Bay,18.01799201965332,12.399999618530273
Hicks_Bay,17.95480728149414,12.600000381469727
Hicks_Bay,16.959457397460938,12.399999618530273
Hicks_Bay,17.00403594970703,12.0
Hicks_Bay,16.743614196777344,11.800000190734863
Hicks_Bay,16.846939086914062,16.200000762939453
Hicks_Bay,16.744525909423828,16.200000762939453
Hicks_Bay,16.69137954711914,15.800000190734863
Hicks_Bay,17.635835647583008,15.300000190734863
Hicks_Bay,16.8070125579834,15.699999809265137
Hicks_Bay,17.796205520629883,15.300000190734863
Hicks_Bay,18.254016876220703,17.0
Hicks_Bay,18.02733039855957,19.100000381469727
Hicks_Bay,18.35263442993164,21.0
Hicks_Bay,19.031818389892578,21.700000762939453
Hicks_Bay,18.723665237426758,21.399999618530273
Hicks_Bay,19.170621871948242,22.299999237060547
Hicks_Bay,18.845609664916992,22.5
Hicks_Bay,18.43336296081543,23.100000381469727
Hicks_Bay,18.24684715270996,22.899999618530273
Hicks_Bay,17.973922729492188,22.899999618530273
Hicks_Bay,17.904172897338867,23.299999237060547
Hicks_Bay,17.690841674804688,22.0
Hicks_Bay,17.705476760864258,21.0
Hicks_Bay,17.13602638244629,19.5
Hicks_Bay,17.015369415283203,19.399999618530273
