serie,forecast_mean,real
Kaikoura_NZKIX,10.909228324890137,12.0
Kaikoura_NZKIX,11.329004287719727,13.0
Kaikoura_NZKIX,11.431511878967285,12.0
Kaikoura_NZKIX,11.874176025390625,12.0
Kaikoura_NZKIX,12.808478355407715,12.0
Kaikoura_NZKIX,13.186214447021484,12.0
Kaikoura_NZKIX,13.490607261657715,13.0
Kaikoura_NZKIX,13.880252838134766,14.0
Kaikoura_NZKIX,14.553048133850098,15.0
Kaikoura_NZKIX,14.746191024780273,16.0
Kaikoura_NZKIX,15.083069801330566,16.0
Kaikoura_NZKIX,15.107939720153809,16.0
Kaikoura_NZKIX,15.122716903686523,15.0
Kaikoura_NZKIX,14.333440780639648,16.0
Kaikoura_NZKIX,14.648672103881836,16.0
Kaikoura_NZKIX,14.306632995605469,16.0
Kaikoura_NZKIX,14.557647705078125,15.0
Kaikoura_NZKIX,13.994994163513184,15.0
Kaikoura_NZKIX,13.31338119506836,15.0
Kaikoura_NZKIX,13.12356185913086,14.0
Kaikoura_NZKIX,12.905050277709961,16.0
Kaikoura_NZKIX,12.835814476013184,17.0
Kaikoura_NZKIX,12.10721206665039,15.0
Kaikoura_NZKIX,12.360553741455078,15.0
Kaikoura_NZKIX,11.244582176208496,15.0
Kaikoura_NZKIX,11.571069717407227,15.0
Kaikoura_NZKIX,11.740105628967285,15.0
Kaikoura_NZKIX,12.08837604522705,15.0
Kaikoura_NZKIX,12.74218463897705,15.0
Kaikoura_NZKIX,12.529890060424805,15.0
Kaikoura_NZKIX,13.824614524841309,15.0
Kaikoura_NZKIX,13.71350383758545,15.0
Kaikoura_NZKIX,14.040054321289062,15.0
Kaikoura_NZKIX,14.342644691467285,16.0
Kaikoura_NZKIX,14.835633277893066,15.0
Kaikoura_NZKIX,14.62169075012207,16.0
Kaikoura_NZKIX,14.472217559814453,16.0
Kaikoura_NZKIX,14.568015098571777,16.0
Kaikoura_NZKIX,14.756649017333984,16.0
Kaikoura_NZKIX,13.726409912109375,16.0
Kaikoura_NZKIX,13.76736068725586,15.0
Kaikoura_NZKIX,13.947754859924316,14.0
Kaikoura_NZKIX,13.881987571716309,14.0
Kaikoura_NZKIX,13.152706146240234,13.0
Kaikoura_NZKIX,13.374349594116211,13.0
Kaikoura_NZKIX,12.926981925964355,13.0
Kaikoura_NZKIX,12.57616138458252,13.0
Kaikoura_NZKIX,11.971043586730957,10.300000190734863
Kaikoura_NZKIX,11.884565353393555,11.199999809265137
Kaikoura_NZKIX,12.154330253601074,10.399999618530273
Kaikoura_NZKIX,12.694246292114258,9.800000190734863
Kaikoura_NZKIX,12.26708698272705,10.300000190734863
Kaikoura_NZKIX,12.844544410705566,10.0
Kaikoura_NZKIX,13.135390281677246,10.699999809265137
Kaikoura_NZKIX,13.53768539428711,11.399999618530273
Kaikoura_NZKIX,14.10932731628418,11.800000190734863
Kaikoura_NZKIX,14.200209617614746,12.199999809265137
Kaikoura_NZKIX,14.696185111999512,13.100000381469727
Kaikoura_NZKIX,14.706855773925781,12.800000190734863
Kaikoura_NZKIX,15.297228813171387,11.199999809265137
Kaikoura_NZKIX,14.826396942138672,11.300000190734863
Kaikoura_NZKIX,15.107074737548828,12.100000381469727
Kaikoura_NZKIX,14.582734107971191,13.5
Kaikoura_NZKIX,14.079728126525879,13.300000190734863
Kaikoura_NZKIX,13.941643714904785,9.5
Kaikoura_NZKIX,14.515667915344238,11.300000190734863
Kaikoura_NZKIX,14.328920364379883,11.600000381469727
Kaikoura_NZKIX,13.755006790161133,10.600000381469727
Kaikoura_NZKIX,13.242998123168945,9.600000381469727
Kaikoura_NZKIX,13.320832252502441,9.399999618530273
Kaikoura_NZKIX,12.482074737548828,10.300000190734863
Kaikoura_NZKIX,12.197393417358398,13.699999809265137
Kaikoura_NZKIX,12.72819709777832,14.699999809265137
Kaikoura_NZKIX,12.753250122070312,14.800000190734863
Kaikoura_NZKIX,12.995150566101074,14.100000381469727
Kaikoura_NZKIX,12.820960998535156,14.399999618530273
Kaikoura_NZKIX,13.449613571166992,14.5
Kaikoura_NZKIX,13.731037139892578,14.399999618530273
Kaikoura_NZKIX,13.718252182006836,14.5
Kaikoura_NZKIX,13.862631797790527,15.5
Kaikoura_NZKIX,14.759550094604492,16.299999237060547
Kaikoura_NZKIX,14.723155975341797,16.700000762939453
Kaikoura_NZKIX,15.261201858520508,18.0
Kaikoura_NZKIX,14.65180492401123,18.5
Kaikoura_NZKIX,14.939144134521484,19.100000381469727
Kaikoura_NZKIX,14.997062683105469,16.899999618530273
Kaikoura_NZKIX,14.389121055603027,17.5
Kaikoura_NZKIX,14.134650230407715,16.799999237060547
Kaikoura_NZKIX,14.236305236816406,16.899999618530273
Kaikoura_NZKIX,13.392822265625,16.600000381469727
Kaikoura_NZKIX,13.265861511230469,16.0
Kaikoura_NZKIX,13.410452842712402,15.800000190734863
Kaikoura_NZKIX,12.173343658447266,15.800000190734863
Kaikoura_NZKIX,12.463020324707031,15.600000381469727
Kaikoura_NZKIX,11.50333023071289,16.200000762939453
Kaikoura_NZKIX,12.115141868591309,14.699999809265137
Kaikoura_NZKIX,11.89607048034668,14.600000381469727
