serie,forecast_mean,real
Cape_Reinga,14.538419723510742,16.0
Cape_Reinga,14.990561485290527,16.0
Cape_Reinga,15.233166694641113,16.0
Cape_Reinga,15.412888526916504,17.0
Cape_Reinga,16.06694221496582,17.0
Cape_Reinga,16.132793426513672,17.0
Cape_Reinga,16.773456573486328,17.0
Cape_Reinga,17.570228576660156,17.0
Cape_Reinga,18.133787155151367,18.0
Cape_Reinga,19.013063430786133,19.0
Cape_Reinga,19.01616859436035,19.0
Cape_Reinga,18.94073486328125,20.0
Cape_Reinga,18.798810958862305,20.0
Cape_Reinga,18.021116256713867,21.0
Cape_Reinga,18.745054244995117,21.0
Cape_Reinga,17.788169860839844,21.0
Cape_Reinga,18.023670196533203,20.0
Cape_Reinga,18.037134170532227,19.0
Cape_Reinga,17.22278594970703,19.0
Cape_Reinga,16.292076110839844,18.0
Cape_Reinga,16.45226287841797,18.0
Cape_Reinga,16.391036987304688,18.0
Cape_Reinga,15.443109512329102,18.0
Cape_Reinga,16.16696548461914,17.0
Cape_Reinga,15.290517807006836,17.0
Cape_Reinga,15.591092109680176,17.0
Cape_Reinga,15.357150077819824,16.0
Cape_Reinga,15.753778457641602,16.0
Cape_Reinga,15.927928924560547,16.0
Cape_Reinga,15.781261444091797,16.0
Cape_Reinga,16.64790153503418,18.0
Cape_Reinga,17.358211517333984,20.0
Cape_Reinga,17.439180374145508,21.0
Cape_Reinga,18.091859817504883,23.0
Cape_Reinga,18.33304214477539,21.0
Cape_Reinga,18.05449104309082,23.0
Cape_Reinga,18.44192886352539,22.0
Cape_Reinga,18.400245666503906,21.0
Cape_Reinga,18.504884719848633,20.0
Cape_Reinga,17.544214248657227,20.0
Cape_Reinga,18.096900939941406,20.0
Cape_Reinga,17.3710994720459,19.0
Cape_Reinga,17.172571182250977,19.0
Cape_Reinga,16.776521682739258,18.0
Cape_Reinga,16.89751434326172,18.0
Cape_Reinga,16.360904693603516,18.0
Cape_Reinga,15.673672676086426,18.0
Cape_Reinga,15.760663986206055,16.899999618530273
Cape_Reinga,16.018171310424805,15.800000190734863
Cape_Reinga,15.933568000793457,15.899999618530273
Cape_Reinga,16.006210327148438,16.100000381469727
Cape_Reinga,15.879693984985352,16.600000381469727
Cape_Reinga,16.265621185302734,15.800000190734863
Cape_Reinga,16.790355682373047,15.899999618530273
Cape_Reinga,17.013090133666992,16.5
Cape_Reinga,17.990007400512695,16.799999237060547
Cape_Reinga,18.12281608581543,17.5
Cape_Reinga,17.99246597290039,18.100000381469727
Cape_Reinga,18.125438690185547,18.399999618530273
Cape_Reinga,19.146526336669922,17.399999618530273
Cape_Reinga,18.882518768310547,18.799999237060547
Cape_Reinga,18.901073455810547,19.100000381469727
Cape_Reinga,18.41175079345703,19.0
Cape_Reinga,18.261337280273438,19.0
Cape_Reinga,18.122642517089844,16.799999237060547
Cape_Reinga,18.380155563354492,16.700000762939453
Cape_Reinga,17.992145538330078,16.200000762939453
Cape_Reinga,17.575096130371094,15.5
Cape_Reinga,16.83225440979004,15.600000381469727
Cape_Reinga,16.76174545288086,15.5
Cape_Reinga,15.997857093811035,15.5
Cape_Reinga,16.276229858398438,17.700000762939453
Cape_Reinga,16.224506378173828,17.600000381469727
Cape_Reinga,16.447351455688477,17.799999237060547
Cape_Reinga,16.517370223999023,17.799999237060547
Cape_Reinga,16.558616638183594,18.0
Cape_Reinga,16.628873825073242,17.899999618530273
Cape_Reinga,17.110122680664062,17.799999237060547
Cape_Reinga,17.60750389099121,17.899999618530273
Cape_Reinga,17.275882720947266,18.100000381469727
Cape_Reinga,18.394126892089844,18.600000381469727
Cape_Reinga,18.365833282470703,20.200000762939453
Cape_Reinga,18.5885066986084,21.100000381469727
Cape_Reinga,18.532878875732422,22.0
Cape_Reinga,18.734159469604492,22.399999618530273
Cape_Reinga,18.35826873779297,22.799999237060547
Cape_Reinga,17.9056453704834,22.700000762939453
Cape_Reinga,17.802621841430664,22.799999237060547
Cape_Reinga,17.771305084228516,20.899999618530273
Cape_Reinga,17.361330032348633,19.899999618530273
Cape_Reinga,16.792142868041992,19.299999237060547
Cape_Reinga,16.773584365844727,18.799999237060547
Cape_Reinga,16.167417526245117,17.899999618530273
Cape_Reinga,15.842679023742676,17.399999618530273
Cape_Reinga,15.348053932189941,17.5
Cape_Reinga,15.483416557312012,18.299999237060547
Cape_Reinga,15.337129592895508,18.200000762939453
Cape_Reinga,14.689579010009766,17.799999237060547
Cape_Reinga,15.121289253234863,17.700000762939453
Cape_Reinga,15.118514060974121,17.600000381469727
Cape_Reinga,13.729390144348145,17.600000381469727
Cape_Reinga,14.86249828338623,17.600000381469727
Cape_Reinga,15.24219799041748,17.5
Cape_Reinga,15.910087585449219,18.5
Cape_Reinga,16.49346351623535,19.600000381469727
Cape_Reinga,16.91861915588379,21.600000381469727
Cape_Reinga,17.456087112426758,22.5
Cape_Reinga,19.0177001953125,23.299999237060547
