serie,forecast_mean,real
Enderby_Island,7.641012668609619,7.0
Enderby_Island,7.445014953613281,8.0
Enderby_Island,6.9830498695373535,8.0
Enderby_Island,7.396111011505127,7.0
Enderby_Island,8.101969718933105,7.0
Enderby_Island,7.940945148468018,8.0
Enderby_Island,8.190732955932617,9.0
Enderby_Island,8.641522407531738,8.0
Enderby_Island,9.354504585266113,9.0
Enderby_Island,9.733831405639648,9.0
Enderby_Island,9.496721267700195,9.0
Enderby_Island,10.173826217651367,10.0
Enderby_Island,10.154088973999023,9.0
Enderby_Island,9.687005043029785,10.0
Enderby_Island,10.77779769897461,11.0
Enderby_Island,10.534923553466797,9.0
Enderby_Island,10.12950611114502,8.0
Enderby_Island,10.435669898986816,9.0
Enderby_Island,10.240303039550781,7.0
Enderby_Island,8.98565673828125,8.0
Enderby_Island,9.29922866821289,7.0
Enderby_Island,8.46591567993164,7.0
Enderby_Island,8.505654335021973,7.0
Enderby_Island,8.537949562072754,10.0
Enderby_Island,7.628567218780518,10.0
Enderby_Island,7.551011562347412,10.0
Enderby_Island,7.198509216308594,10.0
Enderby_Island,7.780540466308594,10.0
Enderby_Island,7.449864387512207,9.0
Enderby_Island,7.9637131690979,9.0
Enderby_Island,7.866143226623535,9.0
Enderby_Island,8.209724426269531,10.0
Enderby_Island,8.699125289916992,11.0
Enderby_Island,9.299131393432617,12.0
Enderby_Island,9.435157775878906,11.0
Enderby_Island,9.680298805236816,12.0
Enderby_Island,10.360703468322754,12.0
Enderby_Island,10.341070175170898,13.0
Enderby_Island,10.256898880004883,14.0
Enderby_Island,10.721197128295898,14.0
Enderby_Island,10.035239219665527,13.0
Enderby_Island,9.650060653686523,12.0
Enderby_Island,9.468419075012207,11.0
Enderby_Island,9.628210067749023,10.0
Enderby_Island,9.129809379577637,10.0
Enderby_Island,8.639324188232422,9.0
Enderby_Island,8.513096809387207,10.0
Enderby_Island,8.152247428894043,6.699999809265137
Enderby_Island,7.880492210388184,6.400000095367432
Enderby_Island,7.89797830581665,6.300000190734863
Enderby_Island,7.640480041503906,6.199999809265137
Enderby_Island,7.659017562866211,6.599999904632568
Enderby_Island,7.180028915405273,6.400000095367432
Enderby_Island,8.240647315979004,6.400000095367432
Enderby_Island,8.326184272766113,7.599999904632568
Enderby_Island,8.888992309570312,7.300000190734863
Enderby_Island,8.41562271118164,8.100000381469727
Enderby_Island,9.382579803466797,9.100000381469727
Enderby_Island,9.361331939697266,10.0
Enderby_Island,10.017610549926758,9.699999809265137
Enderby_Island,10.097124099731445,9.199999809265137
Enderby_Island,10.603285789489746,9.399999618530273
Enderby_Island,9.598581314086914,9.5
