serie,forecast_mean,real
Ngawi_NZNWX,13.003372192382812,15.0
Ngawi_NZNWX,13.857682228088379,15.0
Ngawi_NZNWX,14.149452209472656,15.0
Ngawi_NZNWX,14.451927185058594,16.0
Ngawi_NZNWX,15.523687362670898,17.0
Ngawi_NZNWX,15.568251609802246,18.0
Ngawi_NZNWX,15.856474876403809,17.0
Ngawi_NZNWX,16.93819808959961,19.0
Ngawi_NZNWX,17.202035903930664,18.0
Ngawi_NZNWX,17.83456802368164,19.0
Ngawi_NZNWX,18.2795467376709,19.0
Ngawi_NZNWX,18.3533878326416,19.0
Ngawi_NZNWX,18.324813842773438,19.0
Ngawi_NZNWX,16.979108810424805,19.0
Ngawi_NZNWX,17.441455841064453,19.0
Ngawi_NZNWX,16.52829360961914,20.0
Ngawi_NZNWX,17.248350143432617,19.0
Ngawi_NZNWX,16.899850845336914,19.0
Ngawi_NZNWX,15.724130630493164,18.0
Ngawi_NZNWX,15.886218070983887,18.0
Ngawi_NZNWX,15.419477462768555,19.0
Ngawi_NZNWX,15.758872032165527,20.0
Ngawi_NZNWX,14.210050582885742,20.0
Ngawi_NZNWX,15.04239273071289,17.0
Ngawi_NZNWX,14.061894416809082,16.0
Ngawi_NZNWX,14.299678802490234,16.0
Ngawi_NZNWX,14.326371192932129,16.0
Ngawi_NZNWX,14.64215087890625,15.0
Ngawi_NZNWX,15.916365623474121,16.0
Ngawi_NZNWX,15.097723007202148,16.0
Ngawi_NZNWX,16.675861358642578,17.0
Ngawi_NZNWX,16.44880485534668,16.0
Ngawi_NZNWX,17.10651206970215,16.0
Ngawi_NZNWX,17.74845314025879,17.0
Ngawi_NZNWX,17.94526481628418,18.0
Ngawi_NZNWX,17.528600692749023,18.0
Ngawi_NZNWX,17.454833984375,18.0
Ngawi_NZNWX,17.502077102661133,17.0
Ngawi_NZNWX,17.558732986450195,17.0
Ngawi_NZNWX,15.916667938232422,17.0
Ngawi_NZNWX,16.403833389282227,17.0
Ngawi_NZNWX,16.98918914794922,17.0
Ngawi_NZNWX,16.687206268310547,18.0
Ngawi_NZNWX,16.11809730529785,16.0
Ngawi_NZNWX,16.0546817779541,16.0
Ngawi_NZNWX,15.387438774108887,16.0
Ngawi_NZNWX,15.179825782775879,16.0
Ngawi_NZNWX,14.5731201171875,12.699999809265137
Ngawi_NZNWX,14.890762329101562,12.600000381469727
Ngawi_NZNWX,14.684538841247559,12.800000190734863
Ngawi_NZNWX,15.688542366027832,12.699999809265137
Ngawi_NZNWX,14.83753490447998,12.800000190734863
Ngawi_NZNWX,15.539627075195312,12.199999809265137
Ngawi_NZNWX,15.87409496307373,11.699999809265137
Ngawi_NZNWX,16.366458892822266,11.899999618530273
Ngawi_NZNWX,16.911256790161133,12.199999809265137
Ngawi_NZNWX,17.095308303833008,12.399999618530273
Ngawi_NZNWX,17.51255226135254,12.699999809265137
Ngawi_NZNWX,17.257951736450195,13.600000381469727
Ngawi_NZNWX,18.802650451660156,16.0
Ngawi_NZNWX,17.77854347229004,15.800000190734863
Ngawi_NZNWX,17.824737548828125,16.399999618530273
Ngawi_NZNWX,17.35554313659668,16.5
Ngawi_NZNWX,16.78786277770996,13.899999618530273
Ngawi_NZNWX,16.57587432861328,15.600000381469727
Ngawi_NZNWX,17.355506896972656,15.699999809265137
Ngawi_NZNWX,16.92700958251953,13.0
Ngawi_NZNWX,16.367427825927734,12.699999809265137
Ngawi_NZNWX,15.380244255065918,12.899999618530273
Ngawi_NZNWX,15.54215145111084,12.5
Ngawi_NZNWX,15.115291595458984,12.5
Ngawi_NZNWX,14.603738784790039,15.0
Ngawi_NZNWX,15.075404167175293,14.399999618530273
Ngawi_NZNWX,15.118542671203613,14.399999618530273
Ngawi_NZNWX,16.349388122558594,14.5
Ngawi_NZNWX,15.565535545349121,14.699999809265137
Ngawi_NZNWX,16.39204978942871,15.199999809265137
Ngawi_NZNWX,16.76169776916504,18.399999618530273
Ngawi_NZNWX,16.775650024414062,18.799999237060547
Ngawi_NZNWX,16.311500549316406,20.799999237060547
Ngawi_NZNWX,17.701156616210938,18.5
Ngawi_NZNWX,17.73903465270996,19.399999618530273
Ngawi_NZNWX,18.512115478515625,20.100000381469727
Ngawi_NZNWX,17.56275749206543,21.799999237060547
Ngawi_NZNWX,17.658645629882812,21.299999237060547
Ngawi_NZNWX,17.503923416137695,22.399999618530273
Ngawi_NZNWX,16.753694534301758,21.399999618530273
Ngawi_NZNWX,16.895557403564453,22.200000762939453
Ngawi_NZNWX,16.518558502197266,21.600000381469727
Ngawi_NZNWX,15.992646217346191,21.200000762939453
Ngawi_NZNWX,15.824850082397461,20.799999237060547
Ngawi_NZNWX,15.916114807128906,20.100000381469727
Ngawi_NZNWX,14.340691566467285,19.899999618530273
Ngawi_NZNWX,14.531389236450195,19.799999237060547
Ngawi_NZNWX,13.799336433410645,19.899999618530273
Ngawi_NZNWX,14.354930877685547,15.5
Ngawi_NZNWX,14.522567749023438,15.5
Ngawi_NZNWX,13.874698638916016,16.200000762939453
Ngawi_NZNWX,14.63773250579834,16.700000762939453
Ngawi_NZNWX,13.902632713317871,16.399999618530273
Ngawi_NZNWX,12.962413787841797,16.399999618530273
Ngawi_NZNWX,14.100825309753418,16.399999618530273
Ngawi_NZNWX,14.245067596435547,16.299999237060547
Ngawi_NZNWX,14.46397876739502,16.899999618530273
Ngawi_NZNWX,15.233780860900879,17.100000381469727
Ngawi_NZNWX,15.611220359802246,17.299999237060547
Ngawi_NZNWX,15.796411514282227,18.799999237060547
