serie,forecast_mean,real
Queenstown_Aerodrome,11.561927795410156,13.0
Queenstown_Aerodrome,11.979979515075684,13.0
Queenstown_Aerodrome,10.795171737670898,13.0
Queenstown_Aerodrome,11.190852165222168,14.0
Queenstown_Aerodrome,12.351750373840332,14.0
Queenstown_Aerodrome,12.436131477355957,14.0
Queenstown_Aerodrome,12.618887901306152,13.0
Queenstown_Aerodrome,13.123025894165039,14.0
Queenstown_Aerodrome,13.97911262512207,15.0
Queenstown_Aerodrome,13.722420692443848,16.0
Queenstown_Aerodrome,14.593890190124512,15.0
Queenstown_Aerodrome,14.949788093566895,14.0
Queenstown_Aerodrome,16.363752365112305,15.0
Queenstown_Aerodrome,15.708259582519531,15.0
Queenstown_Aerodrome,15.778507232666016,16.0
Queenstown_Aerodrome,16.16208839416504,16.0
Queenstown_Aerodrome,15.161642074584961,16.0
Queenstown_Aerodrome,15.606598854064941,16.0
Queenstown_Aerodrome,13.80313777923584,15.0
Queenstown_Aerodrome,14.09688949584961,15.0
Queenstown_Aerodrome,13.463197708129883,12.0
Queenstown_Aerodrome,12.788810729980469,10.0
Queenstown_Aerodrome,12.291221618652344,10.0
Queenstown_Aerodrome,12.176416397094727,12.0
Queenstown_Aerodrome,10.830167770385742,11.0
Queenstown_Aerodrome,10.714707374572754,11.0
Queenstown_Aerodrome,10.706635475158691,11.0
Queenstown_Aerodrome,10.705697059631348,11.0
Queenstown_Aerodrome,10.587221145629883,11.0
Queenstown_Aerodrome,11.253442764282227,11.0
Queenstown_Aerodrome,12.47006607055664,11.0
Queenstown_Aerodrome,12.658021926879883,12.0
Queenstown_Aerodrome,13.22213363647461,12.0
Queenstown_Aerodrome,13.667838096618652,15.0
Queenstown_Aerodrome,13.552971839904785,15.0
Queenstown_Aerodrome,13.928548812866211,17.0
Queenstown_Aerodrome,15.153109550476074,18.0
Queenstown_Aerodrome,15.239144325256348,18.0
Queenstown_Aerodrome,15.989899635314941,19.0
Queenstown_Aerodrome,16.29493522644043,19.0
Queenstown_Aerodrome,15.169870376586914,19.0
Queenstown_Aerodrome,15.137027740478516,18.0
Queenstown_Aerodrome,14.991096496582031,17.0
Queenstown_Aerodrome,14.131421089172363,15.0
Queenstown_Aerodrome,13.517952919006348,15.0
Queenstown_Aerodrome,13.264636993408203,14.0
Queenstown_Aerodrome,12.694926261901855,13.0
Queenstown_Aerodrome,11.89307975769043,8.100000381469727
Queenstown_Aerodrome,11.038346290588379,7.599999904632568
Queenstown_Aerodrome,11.505176544189453,7.900000095367432
Queenstown_Aerodrome,11.987971305847168,7.699999809265137
Queenstown_Aerodrome,11.00245189666748,7.699999809265137
Queenstown_Aerodrome,11.181891441345215,7.900000095367432
Queenstown_Aerodrome,11.196199417114258,7.800000190734863
Queenstown_Aerodrome,12.30675220489502,8.5
Queenstown_Aerodrome,12.991292953491211,8.699999809265137
Queenstown_Aerodrome,12.973237991333008,9.899999618530273
Queenstown_Aerodrome,13.975865364074707,11.600000381469727
Queenstown_Aerodrome,14.535796165466309,11.0
Queenstown_Aerodrome,14.967143058776855,12.699999809265137
Queenstown_Aerodrome,14.997179985046387,12.600000381469727
Queenstown_Aerodrome,15.700003623962402,12.199999809265137
Queenstown_Aerodrome,15.801802635192871,12.0
Queenstown_Aerodrome,15.741344451904297,12.100000381469727
Queenstown_Aerodrome,15.323297500610352,10.600000381469727
Queenstown_Aerodrome,15.756922721862793,10.600000381469727
Queenstown_Aerodrome,15.118080139160156,10.300000190734863
Queenstown_Aerodrome,15.136886596679688,10.0
Queenstown_Aerodrome,14.14957332611084,9.899999618530273
Queenstown_Aerodrome,14.016204833984375,9.399999618530273
Queenstown_Aerodrome,12.987022399902344,9.100000381469727
Queenstown_Aerodrome,12.509249687194824,14.699999809265137
Queenstown_Aerodrome,11.968451499938965,13.699999809265137
Queenstown_Aerodrome,12.399765014648438,12.699999809265137
Queenstown_Aerodrome,12.063508987426758,12.399999618530273
