serie,forecast_mean,real
Westport_Aerodrome,11.867081642150879,11.0
Westport_Aerodrome,12.572842597961426,10.0
Westport_Aerodrome,11.945916175842285,10.0
Westport_Aerodrome,12.744661331176758,10.0
Westport_Aerodrome,13.89179801940918,9.0
Westport_Aerodrome,14.07472038269043,10.0
Westport_Aerodrome,14.6947021484375,12.0
Westport_Aerodrome,15.915842056274414,14.0
Westport_Aerodrome,16.754533767700195,14.0
Westport_Aerodrome,17.259765625,15.0
Westport_Aerodrome,17.669565200805664,16.0
Westport_Aerodrome,18.42249870300293,15.0
Westport_Aerodrome,18.711633682250977,14.0
Westport_Aerodrome,17.768064498901367,13.0
Westport_Aerodrome,18.100971221923828,13.0
Westport_Aerodrome,17.43222999572754,12.0
Westport_Aerodrome,16.896854400634766,12.0
Westport_Aerodrome,16.572145462036133,13.0
Westport_Aerodrome,15.654850006103516,14.0
Westport_Aerodrome,15.47343635559082,15.0
Westport_Aerodrome,14.361531257629395,16.0
Westport_Aerodrome,13.791068077087402,16.0
Westport_Aerodrome,13.179162979125977,16.0
Westport_Aerodrome,13.016468048095703,15.0
Westport_Aerodrome,11.95791244506836,14.0
Westport_Aerodrome,12.130777359008789,14.0
Westport_Aerodrome,11.95312786102295,14.0
Westport_Aerodrome,12.353456497192383,13.0
Westport_Aerodrome,13.166006088256836,15.0
Westport_Aerodrome,13.864521026611328,15.0
Westport_Aerodrome,14.90823745727539,15.0
Westport_Aerodrome,15.3577880859375,17.0
Westport_Aerodrome,16.41640853881836,18.0
Westport_Aerodrome,17.13802719116211,19.0
Westport_Aerodrome,17.73105812072754,19.0
Westport_Aerodrome,17.512426376342773,19.0
Westport_Aerodrome,18.198116302490234,20.0
Westport_Aerodrome,17.83936882019043,20.0
Westport_Aerodrome,17.843896865844727,21.0
Westport_Aerodrome,17.46491813659668,20.0
Westport_Aerodrome,16.68411636352539,20.0
Westport_Aerodrome,16.79674530029297,20.0
Westport_Aerodrome,16.044862747192383,20.0
Westport_Aerodrome,15.352396011352539,18.0
Westport_Aerodrome,14.721017837524414,18.0
